325000000,1,9.754001,1.046694,0.000000
325000000,4,0.000000,0.000000,-0.328796
330000000,1,9.752267,1.062727,0.000000
330000000,4,0.000000,0.000000,-0.328790
335000000,1,9.750507,1.078758,0.000000
335000000,4,0.000000,0.000000,-0.328784
340000000,1,9.748720,1.094785,0.000000
340000000,4,0.000000,0.000000,-0.328778
345000000,1,9.746907,1.110810,0.000000
345000000,4,0.000000,0.000000,-0.328772
350000000,1,9.745068,1.126831,0.000000
350000000,4,0.000000,0.000000,-0.328766
355000000,1,9.743203,1.142848,0.000000
355000000,4,0.000000,0.000000,-0.328760
360000000,1,9.741311,1.158862,0.000000
360000000,4,0.000000,0.000000,-0.328753
365000000,1,9.739393,1.174873,0.000000
365000000,4,0.000000,0.000000,-0.328747
370000000,1,9.737449,1.190880,0.000000
370000000,4,0.000000,0.000000,-0.328740
375000000,1,9.735478,1.206884,0.000000
375000000,4,0.000000,0.000000,-0.328733
380000000,1,9.733481,1.222884,0.000000
380000000,4,0.000000,0.000000,-0.328726
385000000,1,9.731458,1.238880,0.000000
385000000,4,0.000000,0.000000,-0.328719
390000000,1,9.729409,1.254873,0.000000
390000000,4,0.000000,0.000000,-0.328712
395000000,1,9.727333,1.270862,0.000000
395000000,4,0.000000,0.000000,-0.328705
400000000,1,9.725231,1.286847,0.000000
400000000,4,0.000000,0.000000,-0.328698
405000000,1,9.723103,1.302829,0.000000
405000000,4,0.000000,0.000000,-0.328691
410000000,1,9.720949,1.318806,0.000000
410000000,4,0.000000,0.000000,-0.328684
415000000,1,9.718769,1.334780,0.000000
415000000,4,0.000000,0.000000,-0.328676
420000000,1,9.716562,1.350750,0.000000
420000000,4,0.000000,0.000000,-0.328669
425000000,1,9.714329,1.366715,0.000000
425000000,4,0.000000,0.000000,-0.328661
430000000,1,9.712070,1.382677,0.000000
430000000,4,0.000000,0.000000,-0.328653
435000000,1,9.709785,1.398634,0.000000
435000000,4,0.000000,0.000000,-0.328646
440000000,1,9.707474,1.414588,0.000000
440000000,4,0.000000,0.000000,-0.328638
445000000,1,9.705136,1.430537,0.000000
445000000,4,0.000000,0.000000,-0.328630
450000000,1,9.702772,1.446481,0.000000
450000000,4,0.000000,0.000000,-0.328622
455000000,1,9.700383,1.462422,0.000000
455000000,4,0.000000,0.000000,-0.328613
460000000,1,9.697967,1.478358,0.000000
460000000,4,0.000000,0.000000,-0.328605
