73512341576197,0.016777,135.299572,135.000000
73512361743853,0.016777,134.831582,130.601290
73512382164582,0.025166,134.745630,133.958369
73512401589426,0.016777,134.332117,130.601290
73512421538176,0.025166,134.541394,136.397184
73512441529790,0.016777,133.221050,121.328694
73512461760988,0.016777,132.828792,129.289402
73512482160103,0.025166,132.746011,131.987218
73512500993072,0.016777,133.456733,139.843998
73512520910676,0.016777,133.611983,135.000000
73512540831093,0.025166,133.465913,132.137591
73512561928697,0.016777,134.190377,140.710599
73512581496353,0.025166,134.681276,139.085615
73512601516561,0.016777,133.635643,124.215705
73512621767238,0.016777,133.523122,132.510451
73512643959217,0.025166,133.207267,130.364542
73512663930728,0.016777,134.199557,143.130097
73512683776717,0.025166,134.401485,136.218875
73512702474009,0.016777,133.918221,129.559673
73512721765155,0.016777,134.160543,136.332215
73512741795780,0.025166,133.973232,132.273689
73512761786249,0.016777,134.808332,142.305762
73512784966197,0.025166,134.694267,133.667786
73512801418384,0.016777,135.277593,140.527536
73512821838176,0.016777,135.110117,133.602817
73512842065155,0.025166,134.960768,133.602817
73512861849374,0.016777,134.818727,133.531195
73512885004009,0.025166,134.971450,136.332215
73512901477759,0.016777,135.123026,136.468805
73512922106249,0.016777,135.783560,141.709842
73512941677186,0.025166,135.707977,135.000000
73512961245259,0.016777,135.956077,138.179836
73512981724374,0.016777,136.572966,142.125021
73513001548176,0.025166,135.673894,127.568591
73513021608540,0.016777,134.794412,126.869903
73513043612758,0.025166,134.980002,136.636582
73513062252134,0.016777,135.502361,140.194428
73513081403904,0.016777,135.607860,136.548158
73513102037394,0.025166,134.578182,125.311213
73513122293331,0.016777,134.767241,136.468805
73513142392550,0.016777,134.636621,133.451842
73513160806769,0.025166,135.998383,148.240513
73513180725884,0.016777,135.355430,129.559673
73513200589269,0.016777,136.173891,143.530770
73513220636404,0.025166,135.286896,127.303948
73513240596352,0.016777,135.259124,135.000000
73513260545571,0.025166,134.633684,128.990991
73513280514529,0.016777,134.397687,132.273689
73513300497863,0.016777,133.906091,129.472465
73513320505675,0.025166,133.716977,131.987218
73513340477342,0.016777,134.365640,140.194428
73513360574217,0.016777,134.948514,140.194428
73513380469321,0.025166,134.224460,127.694239
73513400188540,0.016777,134.156049,133.531195
73513420395936,0.025166,133.390138,126.469231
73513440878019,0.016777,133.686186,136.332215
73513460788279,0.016777,133.818487,135.000000
73513480512915,0.025166,133.302616,128.659809
73513500551665,0.016777,132.742691,127.694239
73513520854165,0.025166,132.710931,132.397439
73513540602290,0.016777,133.138255,136.974936
73513560424008,0.016777,133.065090,132.397439
73513580445258,0.025166,133.372284,136.123307
73513600539008,0.016777,133.373241,133.363419
73513620536977,0.016777,133.381095,133.451842
73513640414425,0.025166,133.844250,138.012783
73513660403383,0.016777,133.099172,126.384359
73513680477290,0.025166,132.850758,130.601290
73513700550102,0.016777,132.925972,133.602817
73513720517133,0.016777,133.420533,137.862410
73513740444998,0.025166,133.278574,131.987218
73513760414477,0.016777,132.780653,128.290159
73513780465831,0.025166,133.003973,135.000000
73513800580675,0.016777,132.509194,128.047045
73513820531404,0.016777,132.980382,137.202600
73513840403123,0.025166,133.520363,138.366464
73513860575311,0.016777,134.517284,143.471142
73513880431977,0.016777,133.932455,128.659809
73513900220623,0.025166,134.591965,140.527536
73513920134633,0.016777,134.114248,129.805573
73513940050571,0.025166,134.805094,141.009010
73513960394113,0.016777,134.055891,127.303948
73513980391300,0.016777,134.721356,140.710599
73514000394998,0.025166,135.212761,139.635458
73514020441352,0.016777,135.192407,135.000000
73514040392446,0.025166,136.071794,143.972629
73514060458592,0.016777,135.566442,131.009080
73514080370779,0.016777,135.909809,138.990907
73514100386456,0.025166,134.756859,124.380340
73514120859790,0.016777,134.783019,135.000000
73514141066456,0.025166,135.325527,140.194428
73514160989165,0.016777,135.293903,135.000000
73514181670727,0.016777,135.430015,136.636582
73514201695050,0.025166,135.769790,138.814074
73514221605883,0.016777,135.840605,136.468805
73514240577446,0.016777,135.392244,131.347775
73514260753175,0.025166,135.655671,138.012783
73514280862654,0.016777,134.990124,128.990991
73514300569581,0.025166,134.217356,127.234840
73514320543175,0.016777,134.736410,139.398710
73514340535831,0.016777,133.359143,120.963757
73514360476404,0.025166,133.665709,136.397184
73514380171769,0.016777,134.289961,139.899090
73514400462706,0.016777,134.536381,136.735702
73514420335883,0.025166,134.284237,131.987218
73514440341977,0.016777,134.356733,135.000000
73514460364477,0.025166,134.064797,131.423659
73514480502342,0.016777,134.159245,135.000000
73514500458019,0.016777,133.825741,130.815089
73514520330050,0.025166,133.310526,128.659809
73514541162967,0.016777,132.703868,127.234840
73514560296977,0.025166,132.634965,131.987218
73514580383279,0.016777,133.045965,136.735702
73514601076352,0.016777,132.389215,126.469231
73514621002237,0.025166,132.969645,138.179836
73514641607706,0.016777,132.443023,127.694239
73514661235154,0.025166,132.856304,136.548158
73514681225779,0.016777,133.218468,136.468805
73514701137915,0.016777,133.111289,132.137591
73514721276248,0.025166,132.837986,130.364542
73514740914790,0.016777,132.454211,128.990991
73514761162706,0.016777,132.166592,129.559673
73514780957810,0.025166,132.452695,135.000000
73514800979529,0.016777,132.211371,130.030259
73514821322862,0.025166,132.988578,139.969742
73514840984477,0.016777,133.780333,140.906147
73514860825467,0.016777,133.537998,131.347775
73514881093904,0.025166,134.205007,140.194428
73514901493539,0.016777,133.985075,131.987218
73514920765935,0.016777,133.424235,128.367491
73514940813748,0.025166,133.419522,133.363419
73514961884529,0.016777,132.560926,124.824494
73514981260779,0.025166,132.926710,136.218875
73515001257394,0.016777,132.995244,133.602817
73515020237394,0.016777,133.335442,136.397184
73515041012914,0.025166,133.362176,133.602817
73515060861300,0.016777,132.796294,127.694239
73515080899894,0.025166,132.871153,133.531195
73515102803487,0.016777,132.748319,131.633537
73515120620623,0.016777,133.121289,136.468805
73515141069425,0.025166,133.613199,138.012783
73515160954894,0.016777,133.907621,136.548158
73515180433487,0.016777,134.017778,135.000000
73515200962862,0.025166,134.115996,135.000000
73515221231977,0.016777,134.522365,138.179836
73515241270935,0.025166,134.204912,131.347775
73515260215050,0.016777,133.999104,132.137591
73515280831039,0.016777,133.936458,133.363419
73515301377810,0.025166,135.084968,145.407706
73515320866404,0.016777,134.334248,127.568591
73515340427446,0.025166,133.831136,129.289402
73515360603696,0.016777,133.794117,133.451842
73515380279060,0.016777,133.102615,126.869903
73515403031196,0.025166,133.021103,132.273689
73515420313799,0.016777,132.932748,132.137591
73515441788070,0.025166,132.992580,133.531195
73515461605987,0.016777,132.339327,126.469231
73515479915518,0.016777,132.085941,129.805573
73515500898278,0.025166,132.713991,138.366464
73515520998799,0.016777,132.803794,133.602817
73515540575049,0.016777,133.325620,138.012783
73515560235101,0.025166,133.765676,137.726311
73515579793955,0.016777,134.175351,137.862410
73515600014060,0.016777,133.878251,131.185927
73515622514268,0.025166,133.389524,128.990991
73515641064685,0.016777,133.969980,139.184912
73515662838643,0.025166,134.227793,136.548158
73515682768382,0.016777,135.203198,143.972629
73515704109268,0.025166,135.038755,133.531195
73515720570310,0.016777,136.107106,145.713125
73515740795258,0.016777,136.315290,138.179836
73515760772341,0.025166,136.185134,135.000000
73515780783851,0.016777,136.507409,139.398710
73515803956039,0.025166,136.992066,141.340192
73515820359737,0.016777,136.792857,135.000000
73515840759112,0.016777,136.467603,133.531195
73515860752445,0.025166,136.004229,131.820165
73515879618174,0.016777,135.749900,133.451842
73515903992393,0.025166,134.906673,127.303948
73515920040414,0.016777,135.202242,137.862410
73515940196820,0.016777,135.035135,133.531195
73515960185830,0.016777,135.349597,138.179836
73515980751299,0.025166,135.029780,132.137591
73516004080935,0.025166,135.328068,138.012783
73516021436195,0.016777,133.972125,121.759474
73516040654320,0.016777,133.177651,126.027372
73516060462289,0.016777,133.360810,135.000000
73516080802653,0.025166,132.795529,127.694239
73516102892914,0.016777,132.714701,131.987218
73516122575466,0.025166,132.944605,135.000000
73516142533747,0.016777,133.615535,139.635458
73516161768851,0.016777,133.557410,133.025065
73516180131507,0.025166,133.069024,128.659809
73516200525205,0.016777,132.629023,128.659809
73516220495674,0.016777,133.014847,136.468805
73516240473070,0.025166,133.213359,135.000000
73516262681351,0.016777,134.290207,143.972629
73516280869164,0.025166,134.362566,135.000000
73516300254112,0.016777,134.728514,138.012783
73516320413070,0.016777,134.337171,130.815089
73516339990518,0.025166,134.265113,133.602817
73516362502914,0.016777,134.191716,133.531195
73516381009528,0.025166,134.438969,136.636582
73516399233955,0.016777,134.223367,132.273689
73516420422862,0.016777,133.901924,131.009080
73516442420778,0.025166,134.013106,135.000000
73516460949632,0.016777,133.972084,133.602817
73516479239789,0.016777,135.021106,144.462326
73516499241091,0.025166,134.719088,131.987218
73516520261039,0.016777,134.390461,131.423659
73516539361664,0.016777,133.639331,126.869903
73516560006612,0.025166,133.775402,135.000000
73516579730570,0.016777,135.029766,146.309933
73516599588487,0.025166,135.162777,136.332215
73516619585622,0.016777,134.862112,132.137591
73516643286195,0.025166,135.016994,136.397184
73516661076872,0.016777,134.118032,126.027372
73516680188747,0.016777,134.060262,133.531195
73516699780466,0.025166,133.715734,130.601290
73516720053383,0.016777,134.116789,137.726311
73516739552237,0.016777,133.918863,132.137591
73516759819268,0.025166,133.708999,131.820165
73516779560622,0.016777,134.473038,141.340192
73516799374737,0.016777,133.712728,126.869903
73516819350310,0.025166,133.842830,135.000000
73516839332445,0.016777,133.658196,131.987218
73516859409007,0.025166,133.637555,133.451842
73516879563330,0.016777,134.075083,138.012783
73516899318643,0.016777,135.420453,147.528808
73516919136455,0.025166,135.061800,131.820165
73516938850257,0.016777,135.202502,136.468805
73516959333799,0.016777,135.784065,141.009010
73516979537289,0.025166,135.572425,133.667786
73516999258278,0.016777,135.516103,135.000000
73517019176143,0.025166,134.831855,128.659809
73517039199476,0.016777,134.716370,133.667786
73517059271612,0.016777,136.364577,151.189202
73517079444007,0.025166,136.355424,136.273025
73517099219632,0.016777,136.219886,135.000000
73517119260726,0.025166,136.371898,137.726311
73517139200153,0.016777,135.854225,131.185927
73517159269789,0.016777,135.519846,132.510451
73517179452393,0.025166,136.181732,142.125021
73517199165674,0.016777,135.916666,133.531195
73517219347289,0.016777,135.825920,135.000000
73517239621612,0.025166,135.326210,130.815089
73517259724007,0.016777,134.368973,125.753891
73517280128486,0.025166,134.433450,135.000000
73517299487601,0.016777,133.820044,128.290159
73517319590830,0.016777,132.686998,122.471193
73517339766872,0.025166,132.919675,135.000000
73517359433122,0.016777,133.128638,135.000000
73517379394528,0.025166,133.183921,133.667786
73517399621716,0.016777,132.127455,122.619244
73517419525674,0.016777,132.274987,133.602817
73517439829059,0.025166,132.401974,133.531195
73517459383382,0.016777,132.506954,133.451842
73517479581820,0.025166,132.420989,131.633537
73517499454580,0.016777,131.984513,128.047045
73517519436299,0.016777,132.286066,135.000000
73517539651299,0.025166,132.558836,135.000000
73517559314216,0.016777,132.641140,133.363419
73517579211820,0.016777,133.907512,145.304843
73517599226976,0.025166,133.156560,126.384359
73517619334684,0.016777,133.039627,131.987218
73517639592549,0.025166,132.818547,130.815089
73517659169736,0.016777,131.958258,124.215705
73517679140466,0.016777,131.976194,132.137591
73517699122289,0.025166,132.133069,133.531195
73517719292341,0.016777,132.560407,136.397184
73517739543695,0.025166,133.269285,139.635458
73517759126455,0.016777,133.606929,136.636582
73517778913434,0.016777,133.592339,133.451842
73517799122236,0.025166,133.874208,136.397184
73517818989736,0.016777,133.510418,130.236353
73517839462080,0.016777,133.787601,136.273025
73517858925361,0.025166,133.661256,132.510451
73517878901560,0.016777,133.438414,131.423659
73517898956559,0.025166,133.177446,130.815089
73517918903278,0.016777,133.961525,141.009010
73517938984007,0.016777,134.065371,135.000000
73517958887601,0.025166,133.899957,132.397439
73517978937445,0.016777,134.127785,136.169137
73517998847757,0.016777,134.068117,133.531195
73518019143226,0.025166,134.435308,137.726311
73518038455517,0.016777,134.491780,135.000000
73518058403695,0.025166,134.542610,135.000000
73518078406039,0.016777,135.223293,141.340192
73518098612184,0.016777,135.200972,135.000000
73518118435257,0.025166,134.049880,123.690068
73518138442756,0.016777,134.291764,136.468805
73518158368851,0.016777,133.064038,122.005388
73518178418174,0.025166,133.560278,138.012783
73518198537393,0.016777,133.704259,135.000000
73518218979268,0.025166,134.135107,138.012783
73518238747445,0.016777,134.222520,135.000000
73518258471871,0.016777,134.300275,135.000000
73518277913642,0.025166,134.811487,139.398710
73518297907080,0.016777,134.559549,132.273689
73518317851403,0.016777,134.738650,136.332215
73518337779423,0.025166,135.496733,142.305762
73518357777913,0.016777,134.678367,127.303948
73518377788277,0.025166,134.292038,130.815089
73518398224944,0.016777,134.826377,139.635458
73518418396767,0.016777,134.444638,131.009080
73518438394996,0.025166,133.200710,122.005388
73518458439163,0.016777,132.746625,128.659809
73518478213017,0.025166,133.667253,141.952955
73518498290152,0.016777,133.661734,133.602817
73518518308954,0.016777,132.849324,125.537675
73518537967131,0.025166,133.383745,138.179836
73518557776506,0.016777,132.850991,128.047045
73518577667861,0.016777,132.432792,128.659809
73518597944788,0.025166,132.389611,131.987218
73518618081923,0.016777,132.805461,136.548158
73518638163694,0.025166,133.114431,135.881409
73518658168850,0.016777,134.233243,144.293306
73518678153277,0.016777,134.310848,135.000000
73518698279163,0.025166,133.668633,127.874979
73518718028434,0.016777,134.075316,137.726311
73518738110673,0.025166,134.308881,136.397184
73518758111663,0.016777,134.696890,138.179836
73518778059632,0.016777,134.727203,135.000000
73518798186559,0.025166,134.480469,132.273689
73518818258902,0.016777,134.532419,135.000000
73518838034319,0.016777,134.433218,133.531195
73518858055100,0.025166,133.937141,129.472465
73518877998746,0.016777,134.615406,140.710599
73518897987184,0.025166,135.073725,139.184912
73518917953798,0.016777,134.748363,131.820165
73518937728485,0.016777,135.173542,138.990907
73518957974996,0.025166,134.604819,129.472465
73518977906402,0.016777,135.136085,139.899090
73518997997444,0.025166,135.563723,139.398710
73519017940621,0.016777,135.810471,138.012783
73519038850569,0.016777,136.129440,138.990907
73519058115881,0.025166,136.459134,139.398710
73519077932340,0.016777,135.894728,130.815089
73519097920256,0.016777,135.666463,133.602817
73519117906037,0.025166,135.446367,133.451842
73519137885204,0.016777,135.002637,131.009080
73519158114215,0.025166,134.856867,133.531195
73519178060934,0.016777,134.598549,132.273689
73519197837444,0.016777,135.037785,138.990907
73519217845517,0.025166,134.173807,126.384359
73519237806454,0.016777,134.130053,133.726976
73519257377079,0.016777,134.217971,135.000000
73519277356662,0.025166,134.450990,136.548158
73519297267756,0.016777,134.366172,133.602817
73519317263694,0.025166,133.911487,129.805573
73519337882809,0.016777,134.021262,135.000000
73519357972340,0.016777,133.738642,131.185927
73519377949162,0.025166,134.152401,137.862410
73519397969006,0.016777,134.727981,139.899090
73519417818121,0.025166,134.185487,129.289402
73519437768954,0.016777,134.838917,140.710599
73519457850413,0.016777,135.294887,139.398710
73519477778589,0.025166,134.948788,131.820165
73519497994787,0.016777,133.937278,124.824494
73519517846194,0.016777,134.044471,135.000000
73519537850256,0.025166,134.804657,141.632510
73519557995256,0.016777,134.824191,135.000000
73519578365152,0.025166,134.442671,131.009080
73519598061975,0.016777,134.343578,133.451842
73519618068173,0.016777,134.410145,135.000000
73519637986350,0.025166,134.334521,133.667786
73519657990309,0.016777,134.841854,139.398710
73519678312548,0.025166,133.786358,124.286876
73519698254944,0.016777,133.306824,128.990991
73519717994058,0.016777,132.623982,126.469231
73519737713434,0.025166,132.994807,136.332215
73519757543902,0.016777,132.298988,126.027372
73519777967965,0.016777,131.672742,126.027372
73519798163016,0.025166,131.867129,133.602817
73519818204162,0.016777,132.467585,137.862410
73519837900725,0.025166,132.860553,136.397184
73519857942600,0.016777,132.814244,132.397439
73519877934215,0.016777,133.306359,137.726311
73519897826350,0.025166,133.475721,135.000000
73519917935308,0.016777,133.139156,130.100911
73519937676975,0.025166,134.138249,143.130097
73519957600204,0.016777,134.665212,139.398710
73519977914631,0.016777,134.566379,133.667786
73519997897079,0.025166,134.871374,137.602562
73520017855777,0.016777,134.885158,135.000000
73520038178850,0.025166,135.628596,142.305762
73520058152079,0.016777,135.146317,130.815089
73520077849944,0.016777,133.728055,120.963757
73520097836454,0.025166,133.856627,135.000000
73520117806089,0.016777,133.426011,129.559673
73520137820881,0.016777,133.443687,133.602817
73520157991714,0.025166,133.755513,136.548158
73520178058121,0.016777,133.245939,128.659809
73520197741662,0.025166,132.932803,130.100911
73520217717860,0.016777,132.985614,133.451842
73520237747704,0.016777,133.731074,140.440328
73520257723121,0.025166,133.719627,133.602817
73520278106975,0.016777,134.003407,136.548158
73520298008538,0.016777,133.532001,129.289402
73520317712548,0.025166,133.533286,133.531195
73520337689527,0.016777,134.099372,139.184912
73520357674736,0.025166,134.189434,135.000000
73520377670204,0.016777,134.589383,138.179836
73520397663069,0.016777,134.371118,132.397439
73520417903954,0.025166,134.695647,137.602562
73520437839371,0.016777,134.263460,130.364542
73520457635412,0.025166,133.938015,131.009080
73520477098693,0.016777,134.485004,139.398710
73520497100985,0.016777,134.397714,133.602817
73520517083173,0.025166,134.775915,138.179836
73520536992339,0.016777,134.962899,136.636582
73520557539683,0.016777,134.811788,133.451842
73520577582183,0.025166,134.831991,135.000000
73520597630308,0.016777,135.003607,136.548158
73520618216714,0.025166,135.290871,137.862410
73520637950048,0.016777,135.115813,133.531195
73520657675934,0.016777,134.470210,128.659809
73520677608486,0.025166,133.980526,129.559673
73520697654110,0.016777,133.619851,130.364542
73520717610777,0.025166,133.627406,133.667786
73520737870412,0.016777,133.929245,136.636582
73520757820673,0.016777,133.617830,130.815089
73520777548277,0.025166,134.672274,144.162344
73520797453954,0.016777,134.852851,136.468805
73520817489215,0.016777,134.728774,133.602817
73520837485933,0.025166,134.518663,132.614051
73520857795673,0.016777,134.568647,135.000000
73520877794266,0.025166,134.914432,138.012783
73520897516090,0.016777,134.922997,135.000000
73520917192027,0.016777,134.613630,131.820165
73520937002756,0.025166,134.163726,130.100911
73520957449058,0.016777,134.248283,135.000000
73520977777548,0.025166,134.052202,132.273689
73520997848328,0.016777,134.147907,135.000000
73521017427079,0.016777,134.234036,135.000000
73521037421454,0.025166,133.872131,130.601290
73521057398695,0.016777,134.528950,140.440328
73521077394162,0.016777,134.740631,136.636582
73521097694006,0.025166,134.278036,130.100911
73521117722652,0.016777,134.064920,132.137591
73521137356975,0.025166,133.140864,124.824494
73521157346349,0.016777,133.460913,136.332215
73521177360724,0.016777,133.748956,136.332215
73521197369631,0.025166,133.435559,130.601290
73521217674163,0.016777,133.725227,136.332215
73521237556766,0.016777,133.720405,133.667786
73521257312443,0.025166,134.289606,139.398710
73521277405724,0.016777,134.932627,140.710599
73521297323589,0.025166,135.429264,139.899090
73521317345776,0.016777,135.826207,139.398710
73521337999109,0.016777,135.013920,127.694239
73521357643641,0.025166,135.509491,139.969742
73521377497599,0.016777,134.858561,128.990991
73521397280464,0.025166,134.492668,131.185927
73521417254474,0.016777,134.816951,137.726311
73521437193016,0.016777,134.499539,131.633537
73521457497651,0.025166,133.857050,128.047045
73521477510047,0.016777,133.686036,132.137591
73521498357807,0.025166,133.655150,133.363419
73521517291297,0.016777,134.362539,140.710599
73521537078433,0.016777,134.108305,131.820165
73521557167547,0.025166,134.338578,136.397184
73521577303016,0.016777,134.551598,136.468805
73521598249370,0.016777,134.737079,136.397184
73521617308953,0.025166,134.763375,135.000000
73521637213589,0.016777,134.926753,136.397184
73521657254005,0.025166,135.454891,140.194428
73521677572703,0.016777,135.410331,135.000000
73521697052651,0.016777,134.930346,130.601290
73521717156453,0.025166,134.791803,133.531195
73521737373485,0.016777,134.179531,128.659809
73521757106661,0.016777,133.988941,132.273689
73521777168224,0.025166,133.818787,132.273689
73521797114474,0.016777,134.634039,141.952955
73521817371349,0.025166,134.672015,135.000000
73521837122964,0.016777,134.287243,130.815089
73521857145359,0.016777,133.839988,129.805573
73521877159995,0.025166,133.955992,135.000000
73521897327026,0.016777,134.194530,136.332215
73521917319891,0.025166,134.016194,132.397439
73521936695724,0.016777,133.842871,132.273689
73521957086036,0.016777,134.086804,136.273025
73521977129630,0.025166,132.652601,119.744882
73521997290933,0.016777,132.760955,133.726976
73522017502755,0.016777,132.465413,129.805573
73522037103589,0.025166,132.718867,135.000000
73522057036557,0.016777,132.548809,131.009080
73522077065568,0.025166,132.795311,135.000000
73522097189214,0.016777,133.435190,139.184912
73522117392703,0.016777,132.862015,127.694239
73522137057391,0.025166,133.412459,138.366464
73522157020308,0.016777,133.432417,133.602817
73522177055724,0.016777,132.736107,126.469231
73522197172130,0.025166,133.250120,137.862410
73522217393276,0.016777,132.199554,122.735221
73522237045255,0.025166,132.344997,133.667786
73522256997651,0.016777,132.757376,136.468805
73522277018224,0.016777,132.982567,135.000000
73522297182234,0.025166,133.185684,135.000000
73522317376505,0.016777,133.233891,133.667786
73522337037547,0.025166,133.012784,131.009080
73522357023224,0.016777,132.141115,124.286876
73522377024110,0.016777,131.481688,125.537675
73522397120411,0.025166,131.966741,136.332215
73522417205360,0.016777,132.010727,132.397439
73522437008068,0.016777,131.847021,130.364542
73522456926453,0.025166,132.327347,136.636582
73522477014995,0.016777,132.024469,129.289402
73522497193328,0.025166,132.323399,135.000000
73522517500255,0.016777,132.464689,133.726976
73522536964787,0.016777,132.418790,131.987218
73522556944838,0.025166,132.550995,133.726976
73522577183849,0.016777,133.492099,141.952955
73522596990984,0.025166,134.084127,139.398710
73522617027859,0.016777,134.175719,135.000000
73522637091609,0.016777,134.259075,135.000000
73522656853224,0.025166,134.333169,135.000000
73522677227807,0.016777,133.453618,125.537675
73522696921245,0.016777,133.749816,136.397184
73522716910724,0.025166,133.876216,135.000000
73522736935412,0.016777,133.988600,135.000000
73522757120620,0.025166,133.426489,128.367491
73522776919370,0.016777,133.451528,133.667786
73522796901610,0.016777,133.908563,138.012783
73522816916193,0.025166,133.854045,133.363419
73522836978588,0.016777,133.969571,135.000000
73522857116141,0.025166,134.491097,139.184912
73522876941193,0.016777,134.981859,139.398710
73522896407495,0.016777,134.412604,129.289402
73522915892755,0.025166,134.073622,131.009080
73522935675776,0.016777,133.894548,132.273689
73522957369161,0.025166,133.036212,125.311213
73522976885255,0.016777,133.651994,139.184912
73522996930620,0.016777,133.057139,127.694239
73523016893432,0.025166,134.065822,143.130097
73523037087235,0.016777,134.462355,138.012783
73523057290255,0.016777,133.663045,126.469231
73523076627755,0.025166,133.798119,135.000000
73523096927703,0.016777,133.479354,130.601290
73523116883380,0.025166,133.631422,135.000000
73523137176140,0.016777,134.041820,137.726311
73523157232651,0.016777,133.997916,133.602817
73523176849995,0.025166,134.385748,137.862410
73523196930568,0.016777,134.186921,132.397439
73523216883484,0.016777,134.269156,135.000000
73523236982703,0.025166,133.800974,129.559673
73523257082547,0.016777,133.401436,129.805573
73523276979838,0.025166,133.847529,137.862410
73523296959995,0.016777,133.546126,130.815089
73523316908120,0.016777,132.997143,128.047045
73523337060255,0.025166,132.880825,131.820165
73523357269682,0.016777,132.945848,133.531195
73523376888015,0.025166,134.049894,143.972629
73523396864162,0.016777,132.906821,122.619244
73523416846141,0.016777,132.844434,132.273689
73523437122703,0.025166,133.333994,137.726311
73523457199630,0.016777,133.368295,133.667786
73523478483067,0.025166,133.996386,139.635458
73523496937234,0.016777,134.252491,136.548158
73523516972547,0.016777,134.328169,135.000000
73523536251244,0.025166,135.208348,143.130097
73523556183484,0.016777,135.188432,135.000000
73523576180047,0.016777,135.326251,136.548158
73523596165047,0.025166,135.866068,140.710599
73523617087859,0.016777,135.145442,128.659809
73523636714161,0.016777,134.387742,127.568591
73523656807547,0.025166,134.303458,133.531195
73523676725463,0.016777,133.934163,130.601290
73523696695567,0.025166,134.462000,139.184912
73523717006661,0.016777,134.197822,131.820165
73523736852182,0.016777,134.411252,136.332215
73523756820984,0.025166,134.031630,130.601290
73523776808484,0.016777,133.398813,127.694239
73523796740619,0.025166,133.040856,129.805573
73523817034369,0.016777,132.951435,132.137591
73523836794368,0.016777,133.303176,136.468805
73523856755307,0.025166,133.186612,132.137591
73523876759423,0.016777,133.367954,135.000000
73523896742078,0.016777,133.384264,133.531195
73523916783380,0.025166,132.876235,128.290159
73523936280723,0.016777,132.358957,127.694239
73523956738900,0.025166,132.624447,135.000000
73523976789577,0.016777,133.244328,138.814074
73523996927390,0.016777,132.957268,130.364542
73524016994577,0.025166,133.017415,133.531195
73524036784630,0.016777,133.215682,135.000000
73524056717859,0.025166,132.541037,126.469231
73524076750515,0.016777,133.330962,140.440328
73524096905827,0.016777,133.637583,136.397184
73524116855358,0.025166,134.035441,137.602562
73524136833900,0.016777,134.551312,139.184912
73524156906817,0.025166,134.597566,135.000000
73524176748327,0.016777,134.778456,136.397184
73524196770931,0.016777,134.282079,129.805573
73524216972077,0.025166,133.584266,127.303948
73524236982390,0.016777,133.726757,135.000000
73524256635046,0.016777,133.436502,130.815089
73524279673484,0.025166,134.445935,143.530770
73524296608067,0.016777,134.901359,138.990907
73524316149577,0.016777,134.639517,132.273689
73524336117390,0.025166,134.258447,130.815089
73524356082546,0.016777,134.186634,133.531195
73524376795619,0.025166,133.830863,130.601290
73524396751192,0.016777,134.186375,137.385949
73524416686504,0.016777,133.886324,131.185927
73524437107234,0.025166,133.711444,132.137591
73524456780255,0.016777,133.980936,136.397184
73524479488588,0.025166,134.084222,135.000000
73524497013900,0.016777,132.741790,120.650674
73524516170358,0.016777,132.968538,135.000000
73524536089473,0.025166,133.306277,136.332215
73524556087130,0.016777,133.916432,139.398710
73524579409838,0.025166,133.765908,132.397439
73524596856296,0.016777,133.491143,131.009080
73524616066035,0.016777,133.782669,136.397184
73524636047858,0.025166,133.334718,129.289402
73524656109473,0.016777,133.502167,135.000000
73524678269785,0.025166,134.091817,139.398710
73524696888640,0.016777,133.743683,130.601290
73524718088015,0.016777,133.583993,132.137591
73524736658223,0.025166,133.587258,133.602817
73524757344890,0.016777,133.034163,128.047045
73524777048275,0.016777,133.387406,136.548158
73524796055046,0.025166,134.182686,141.340192
73524816667546,0.016777,133.946430,131.820165
73524836563171,0.025166,133.733806,131.820165
73524856087755,0.016777,133.861353,135.000000
73524876069786,0.016777,134.294114,138.179836
73524896078431,0.025166,134.650950,137.862410
73524916459890,0.016777,134.539891,133.531195
73524936986296,0.025166,134.189571,131.009080
73524956857807,0.016777,134.404749,136.332215
73524976877546,0.016777,133.944832,129.805573
73524996713692,0.025166,134.299291,137.489550
73525016727442,0.016777,134.223394,133.531195
73525036871557,0.016777,133.285336,124.824494
73525056627598,0.025166,133.323571,133.667786
73525076640046,0.016777,133.492140,135.000000
73525096703744,0.025166,133.930543,137.862410
73525116633640,0.016777,134.193232,136.548158
73525136827234,0.016777,134.414558,136.397184
73525156999369,0.025166,134.156499,131.820165
73525176633015,0.016777,134.514388,137.726311
73525196684473,0.016777,134.718692,136.548158
73525216660150,0.025166,135.033058,137.862410
73525236801400,0.016777,134.757119,132.273689
73525256985567,0.025166,135.082673,138.012783
73525276357806,0.016777,135.335581,137.602562
73525296637807,0.016777,135.456844,136.548158
73525316601452,0.025166,135.550882,136.397184
73525336450983,0.016777,136.067777,140.710599
73525356510150,0.025166,135.268468,128.047045
73525376939525,0.016777,135.761976,140.194428
73525396287702,0.016777,134.788510,126.027372
73525416207858,0.025166,134.671318,133.602817
73525436467390,0.016777,134.160147,129.559673
73525455817650,0.016777,134.244131,135.000000
73525478498432,0.025166,134.187864,133.667786
73525497359317,0.016777,133.698931,129.289402
73525518874317,0.025166,133.697183,133.667786
73525536919681,0.016777,133.226555,128.990991
73525555800879,0.016777,133.257018,133.531195
73525577065723,0.025166,133.571043,136.397184
73525596293796,0.016777,133.296360,130.815089
73525615839369,0.016777,133.049148,130.815089
73525635791348,0.025166,132.944332,131.987218
