73493400689954,1,-0.181959,0.239420,9.461885
73493401066725,4,0.002131,0.001065,-0.002131
73493420604016,1,-0.181959,0.220267,9.452309
73493420981360,4,0.001065,0.003196,0.001065
73493440540527,1,-0.191536,0.201113,9.404425
73493440912350,4,0.003196,0.000000,0.000000
73493460757818,1,-0.220267,0.239420,9.433155
73493461139329,4,-0.003196,0.000000,-0.001065
73493480706673,1,-0.229843,0.181959,9.490616
73493481740891,4,0.001065,0.001065,0.001065
73493500666412,1,-0.229843,0.220267,9.433155
73493501556933,4,-0.001065,0.000000,0.000000
73493520803652,1,-0.191536,0.191536,9.461885
73493521996881,4,0.000000,0.000000,-0.001065
73493540562870,1,-0.201113,0.172383,9.471462
73493541277610,4,-0.003196,0.001065,0.000000
73493560527662,1,-0.191536,0.220267,9.452309
73493561242662,4,-0.003196,-0.001065,0.000000
73493580436100,1,-0.229843,0.153229,9.461885
73493581324693,4,-0.004261,0.000000,0.001065
73493600513495,1,-0.181959,0.172383,9.442732
73493601296881,4,-0.004261,-0.001065,-0.002131
73493620383652,1,-0.201113,0.162806,9.375694
73493620796464,4,-0.003196,0.001065,-0.001065
73493640428808,1,-0.191536,0.153229,9.433155
73493640912662,4,-0.002131,0.001065,-0.001065
73493660474954,1,-0.191536,0.191536,9.423578
73493660978183,4,0.000000,0.001065,0.000000
73493680345370,1,-0.210690,0.181959,9.433155
73493680730266,4,0.001065,0.000000,-0.001065
73493700435214,1,-0.172383,0.153229,9.433155
73493700818495,4,0.002131,0.000000,0.001065
73493720054016,1,-0.191536,0.191536,9.490616
73493720385110,4,0.002131,0.001065,-0.001065
73493740318756,1,-0.172383,0.181959,9.452309
73493740777818,4,0.000000,0.000000,0.000000
73493760250475,1,-0.181959,0.191536,9.404425
73493760794068,4,0.000000,0.001065,0.000000
73493780324016,1,-0.210690,0.229843,9.394848
73493780770527,4,0.002131,-0.001065,-0.001065
73493800229589,1,-0.201113,0.258574,9.452309
73493800672975,4,0.000000,0.001065,-0.001065
73493820262037,1,-0.210690,0.172383,9.442732
73493820711100,4,0.000000,0.001065,0.001065
73493840283183,1,-0.191536,0.181959,9.404425
73493840722714,4,0.001065,0.001065,0.001065
73493860431100,1,-0.153229,0.201113,9.433155
73493860897714,4,0.000000,0.001065,0.000000
73493880173495,1,-0.201113,0.201113,9.461885
73493880495891,4,-0.001065,0.000000,0.000000
73493899759277,1,-0.191536,0.181959,9.423578
73493900067610,4,0.000000,0.000000,-0.001065
73493919700006,1,-0.181959,0.181959,9.481039
73493920005318,4,0.000000,0.000000,0.001065
73493939696725,1,-0.153229,0.143652,9.375694
73493940011100,4,0.001065,0.001065,0.000000
73493959260579,1,-0.143652,0.134075,9.308656
73493959600943,4,0.014914,0.006392,0.002131
73493980384485,1,-0.210690,0.354342,9.586384
73493980825839,4,0.023437,-0.007457,-0.002131
73494000185995,1,-0.335188,0.296881,9.481039
73494000774225,4,-0.026632,0.004261,0.000000
73494019981204,1,0.000000,0.019154,9.356541
73494020361516,4,-0.005326,0.000000,0.000000
73494039973756,1,-0.162806,0.258574,9.461885
73494040352714,4,0.009588,-0.011718,0.001065
73494059918912,1,-0.229843,0.134075,9.356541
73494060299068,4,-0.006392,0.014914,0.000000
73494079901464,1,-0.162806,0.124498,9.490616
73494080281516,4,0.014914,-0.006392,0.000000
73494099890735,1,-0.268151,0.277727,9.442732
73494100340475,4,0.000000,0.004261,0.000000
73494120017141,1,-0.268151,0.143652,9.548077
73494120437870,4,-0.003196,0.004261,0.000000
73494140182975,1,-0.067038,0.229843,9.346964
73494140584068,4,0.001065,-0.006392,-0.002131
73494160127766,1,-0.191536,0.134075,9.528923
73494160398391,4,-0.002131,0.007457,-0.001065
73494179680006,1,-0.210690,0.210690,9.385271
73494179954850,4,0.002131,-0.003196,0.000000
73494199436360,1,-0.086191,0.191536,9.509769
73494199712923,4,-0.001065,0.004261,0.000000
73494219456725,1,-0.191536,0.162806,9.356541
73494219781620,4,-0.002131,-0.004261,0.000000
73494239732089,1,-0.229843,0.201113,9.461885
73494240125683,4,-0.005326,0.005326,-0.001065
73494259774954,1,-0.162806,0.210690,9.442732
73494260272558,4,0.000000,-0.004261,-0.001065
73494279852141,1,-0.181959,0.134075,9.452309
73494280258704,4,-0.001065,0.002131,0.001065
73494299763704,1,-0.201113,0.201113,9.452309
73494300247662,4,-0.001065,0.002131,-0.001065
73494319877610,1,-0.229843,0.181959,9.442732
73494320471464,4,0.002131,0.000000,-0.002131
73494339715891,1,-0.239420,0.162806,9.394848
73494340261985,4,-0.001065,0.001065,-0.001065
73494360041152,1,-0.172383,0.181959,9.394848
73494360494329,4,0.000000,-0.001065,-0.002131
73494380001829,1,-0.258574,0.239420,9.519346
73494380317818,4,0.000000,0.003196,0.000000
73494399292714,1,-0.172383,0.172383,9.366117
73494399600527,4,0.000000,-0.002131,-0.001065
73494419220943,1,-0.153229,0.172383,9.442732
73494419536308,4,0.001065,0.002131,0.001065
73494439235266,1,-0.181959,0.277727,9.414001
73494439540370,4,0.001065,0.000000,0.000000
73494459775162,1,-0.134075,0.162806,9.519346
73494460178235,4,0.001065,0.003196,0.000000
73494479713235,1,-0.172383,0.181959,9.433155
73494480156308,4,0.000000,0.000000,-0.001065
73494489606725,1,-0.181959,0.220267,9.394848
73494490035995,4,0.002131,-0.001065,0.000000
73494509647141,1,-0.258574,0.181959,9.471462
73494510034902,4,-0.001065,0.002131,0.001065
73494529584589,1,-0.181959,0.181959,9.481039
73494530006047,4,0.002131,0.000000,0.000000
73494549448652,1,-0.201113,0.162806,9.481039
73494549850787,4,0.000000,0.003196,0.001065
73494569696516,1,-0.162806,0.201113,9.433155
73494570154068,4,0.002131,0.000000,0.000000
73494589885214,1,-0.162806,0.172383,9.500193
73494590451360,4,0.000000,-0.001065,0.001065
73494609598600,1,-0.201113,0.172383,9.404425
73494610057193,4,0.000000,0.004261,0.000000
73494629699172,1,-0.201113,0.229843,9.404425
73494630131829,4,0.005326,0.001065,0.000000
73494649482766,1,-0.210690,0.201113,9.461885
73494649907350,4,0.004261,0.002131,0.001065
73494669639277,1,-0.201113,0.229843,9.433155
73494670081985,4,0.001065,0.001065,0.000000
73494689474433,1,-0.181959,0.172383,9.423578
73494689878443,4,-0.001065,0.000000,0.000000
73494709549172,1,-0.143652,0.162806,9.442732
73494709950318,4,0.001065,0.001065,0.000000
73494729278912,1,-0.210690,0.239420,9.452309
73494732459537,4,0.002131,0.002131,0.001065
73494748907870,1,-0.191536,0.220267,9.433155
73494750245110,4,0.002131,0.001065,0.001065
73494768986152,1,-0.201113,0.162806,9.481039
73494769897037,4,0.001065,0.000000,0.001065
73494788892506,1,-0.201113,0.258574,9.404425
73494790479745,4,0.002131,0.000000,0.000000
73494808832610,1,-0.162806,0.181959,9.461885
73494810204902,4,0.001065,0.000000,0.000000
73494828793130,1,-0.172383,0.191536,9.394848
73494830145786,4,0.002131,0.000000,0.001065
73494849210786,1,-0.201113,0.220267,9.375694
73494851493026,4,0.003196,0.001065,0.000000
73494869015109,1,-0.172383,0.191536,9.481039
73494869422349,4,0.001065,0.001065,0.001065
73494888828703,1,-0.162806,0.201113,9.394848
73494890067349,4,0.002131,0.001065,0.001065
73494908797713,1,-0.172383,0.181959,9.500193
73494910047453,4,0.001065,0.002131,0.002131
73494928489640,1,-0.191536,0.181959,9.442732
73494928995109,4,0.003196,0.001065,0.001065
73494948295057,1,-0.172383,0.229843,9.452309
73494949572140,4,0.002131,0.000000,0.001065
73494968755786,1,-0.153229,0.172383,9.414001
73494969949640,4,0.001065,0.001065,0.001065
73494988642922,1,-0.181959,0.220267,9.500193
73494989921203,4,0.002131,0.001065,0.000000
73495008637818,1,-0.210690,0.201113,9.375694
73495009889068,4,0.000000,-0.001065,0.000000
73495028656099,1,-0.172383,0.172383,9.452309
73495030264380,4,0.000000,0.000000,0.001065
73495048968026,1,-0.191536,0.210690,9.433155
73495052326255,4,0.002131,0.001065,0.001065
73495068992870,1,-0.191536,0.191536,9.461885
73495072278859,4,0.001065,0.001065,0.000000
73495088975578,1,-0.201113,0.229843,9.442732
73495092320422,4,0.000000,0.001065,0.001065
73495109432088,1,-0.201113,0.191536,9.414001
73495112574640,4,0.000000,0.001065,0.001065
73495128617349,1,-0.239420,0.210690,9.471462
73495129089745,4,0.002131,0.001065,0.001065
73495148617401,1,-0.172383,0.181959,9.442732
73495149109432,4,0.002131,0.000000,0.000000
73495168605526,1,-0.172383,0.191536,9.404425
73495170063755,4,0.000000,0.001065,0.000000
73495188905526,1,-0.153229,0.210690,9.433155
73495192164172,4,0.001065,0.000000,0.001065
73495208603182,1,-0.191536,0.191536,9.404425
73495209165995,4,0.002131,0.002131,0.000000
73495228521567,1,-0.181959,0.191536,9.481039
73495229013911,4,0.001065,0.001065,0.001065
73495248512922,1,-0.181959,0.201113,9.471462
73495249014068,4,0.000000,0.001065,0.001065
73495268828599,1,-0.201113,0.191536,9.385271
73495269561932,4,0.001065,0.001065,0.002131
73495290092974,1,-0.172383,0.201113,9.481039
73495291041411,4,0.001065,0.002131,0.002131
73495308852713,1,-0.181959,0.181959,9.452309
73495309606411,4,0.001065,0.002131,0.001065
73495328841724,1,-0.229843,0.210690,9.509769
73495329589015,4,0.001065,0.000000,0.001065
73495348797297,1,-0.162806,0.229843,9.481039
73495349519015,4,0.000000,0.000000,0.001065
73495368753547,1,-0.191536,0.172383,9.394848
73495369649901,4,0.000000,0.001065,0.002131
73495388856307,1,-0.210690,0.172383,9.404425
73495389827922,4,0.000000,0.001065,0.001065
73495408856151,1,-0.181959,0.172383,9.375694
73495409676099,4,0.000000,0.000000,0.000000
73495428805838,1,-0.210690,0.191536,9.375694
73495429536672,4,0.002131,0.000000,0.001065
73495448810422,1,-0.181959,0.191536,9.452309
73495449534536,4,0.000000,0.002131,0.000000
73495468763026,1,-0.162806,0.210690,9.471462
73495469485786,4,0.000000,0.001065,0.001065
73495488868599,1,-0.181959,0.210690,9.433155
73495489846047,4,0.002131,0.002131,0.000000
73495508779901,1,-0.210690,0.162806,9.471462
73495509738078,4,0.002131,0.001065,0.001065
73495528752036,1,-0.153229,0.229843,9.414001
73495529488495,4,0.001065,0.000000,0.000000
73495548629016,1,-0.172383,0.181959,9.452309
73495549416984,4,0.000000,0.001065,0.000000
73495568596203,1,-0.172383,0.181959,9.433155
73495569429797,4,0.000000,0.001065,0.001065
73495588776932,1,-0.201113,0.153229,9.414001
73495589296828,4,0.000000,0.001065,0.001065
73495608576619,1,-0.229843,0.201113,9.461885
73495608978703,4,0.001065,0.001065,0.000000
73495628531619,1,-0.172383,0.191536,9.385271
73495628992349,4,0.000000,0.001065,0.000000
73495648498338,1,-0.191536,0.153229,9.433155
73495648907661,4,0.000000,0.000000,0.000000
73495668531880,1,-0.220267,0.210690,9.414001
73495668935943,4,0.001065,0.000000,0.000000
73495688177036,1,-0.229843,0.191536,9.442732
73495688486411,4,-0.001065,0.000000,0.000000
73495708124849,1,-0.181959,0.201113,9.414001
73495708606307,4,0.000000,0.000000,0.002131
73495728100994,1,-0.220267,0.201113,9.471462
73495728575526,4,0.001065,0.002131,0.001065
73495748367869,1,-0.220267,0.229843,9.414001
73495749198234,4,0.001065,0.000000,0.001065
73495768374692,1,-0.181959,0.143652,9.346964
73495768942036,4,0.000000,0.000000,0.001065
73495788134640,1,-0.565032,0.335188,9.097966
73495788719901,4,0.025567,-0.037285,0.000000
73495808005421,1,-0.344765,0.306458,9.490616
73495808451046,4,-0.001065,0.004261,0.002131
73495828144692,1,-0.162806,0.268151,9.299079
73495828812349,4,-0.003196,0.008522,0.000000
73495848083130,1,-0.296881,0.143652,9.528923
73495848558859,4,-0.021306,0.037285,0.000000
73495868188286,1,-0.172383,0.229843,9.366117
73495868730942,4,0.010653,-0.010653,0.000000
73495888220005,1,-0.201113,0.181959,9.481039
73495889540265,4,-0.007457,0.007457,0.000000
73495907724067,1,-0.172383,0.181959,9.433155
73495908032296,4,0.000000,-0.001065,0.001065
73495927698286,1,-0.153229,0.210690,9.433155
73495928007140,4,0.002131,-0.002131,0.000000
73495947848963,1,-0.191536,0.201113,9.490616
73495948568338,4,-0.003196,0.004261,0.001065
73495968340161,1,-0.191536,0.201113,9.471462
73495968971047,4,0.000000,-0.002131,0.000000
73495988301828,1,-0.153229,0.201113,9.414001
73495989210942,4,-0.005326,-0.001065,0.001065
73496008532401,1,-0.239420,0.134075,9.414001
73496009720578,4,-0.006392,0.000000,0.001065
73496028321828,1,-0.172383,0.191536,9.366117
73496029186359,4,0.000000,-0.002131,0.001065
73496048397348,1,-0.191536,0.181959,9.414001
73496049316880,4,-0.001065,0.002131,0.000000
73496068286515,1,-0.201113,0.191536,9.375694
73496069279015,4,-0.001065,0.001065,0.002131
73496088190578,1,-0.153229,0.153229,9.452309
73496088971255,4,0.000000,0.000000,0.001065
73496108205838,1,-0.172383,0.191536,9.375694
73496108937453,4,0.000000,0.002131,0.001065
73496128260317,1,-0.191536,0.248997,9.433155
73496129346828,4,0.000000,0.002131,0.000000
73496148149015,1,-0.172383,0.229843,9.442732
73496148888338,4,0.001065,0.000000,0.000000
73496167734588,1,-0.229843,0.162806,9.414001
73496168167140,4,0.000000,0.003196,0.000000
73496187705369,1,-0.201113,0.229843,9.538500
73496188128130,4,0.001065,0.001065,0.001065
73496207711880,1,-0.162806,0.172383,9.423578
73496208150109,4,0.000000,0.000000,0.000000
73496227725942,1,-0.191536,0.191536,9.471462
73496228185317,4,0.000000,0.001065,0.001065
73496248176255,1,-0.181959,0.172383,9.404425
73496249151307,4,0.002131,0.001065,0.001065
73496268000578,1,-0.210690,0.172383,9.433155
73496268968390,4,0.000000,0.002131,0.001065
73496288303911,1,-0.191536,0.181959,9.414001
73496289120786,4,0.000000,0.001065,0.000000
73496307700005,1,-0.191536,0.201113,9.394848
73496308146255,4,0.000000,0.000000,0.001065
73496328774692,1,-0.201113,0.153229,9.442732
73496329885995,4,0.000000,0.000000,0.000000
73496347620317,1,-0.181959,0.191536,9.414001
73496348079380,4,0.001065,0.000000,0.001065
73496367992140,1,-0.210690,0.181959,9.414001
73496368791307,4,0.000000,0.000000,0.000000
73496387942036,1,-0.201113,0.210690,9.500193
73496388446150,4,0.000000,0.000000,0.002131
73496407972713,1,-0.181959,0.172383,9.414001
73496408919224,4,0.000000,0.002131,0.001065
73496427997817,1,-0.229843,0.181959,9.423578
73496428845422,4,0.001065,0.000000,0.000000
73496448084119,1,-0.201113,0.162806,9.461885
73496449029172,4,0.000000,0.001065,0.001065
73496467998234,1,-0.172383,0.153229,9.423578
73496468939484,4,0.001065,0.001065,0.001065
73496488027661,1,-0.181959,0.239420,9.442732
73496488890422,4,0.001065,0.001065,0.001065
73496507866984,1,-0.191536,0.172383,9.414001
73496508648182,4,0.000000,0.002131,0.001065
73496527878494,1,-0.162806,0.210690,9.423578
73496528626463,4,0.001065,0.000000,0.001065
73496547815057,1,-0.210690,0.172383,9.385271
73496548796307,4,0.001065,0.001065,0.001065
73496567796723,1,-0.172383,0.181959,9.433155
73496568558859,4,-0.001065,0.001065,0.000000
73496587828286,1,-0.172383,0.172383,9.442732
73496588580526,4,0.000000,0.000000,0.001065
73496607797297,1,-0.162806,0.201113,9.404425
73496608543442,4,0.000000,0.002131,0.001065
73496627860369,1,-0.210690,0.229843,9.433155
73496628635161,4,0.000000,-0.001065,0.001065
73496647746411,1,-0.124498,0.201113,9.394848
73496648535630,4,0.002131,0.001065,0.001065
73496667775630,1,-0.201113,0.162806,9.414001
73496668835474,4,0.000000,0.000000,0.000000
73496687837244,1,-0.172383,0.201113,9.442732
73496688847869,4,-0.001065,0.001065,0.001065
73496707744536,1,-0.201113,0.191536,9.394848
73496708486932,4,0.000000,-0.001065,0.000000
73496727704380,1,-0.220267,0.172383,9.394848
73496728433234,4,0.001065,0.001065,0.000000
73496747671827,1,-0.201113,0.172383,9.394848
73496748414900,4,0.000000,0.000000,0.001065
73496767663442,1,-0.210690,0.181959,9.433155
73496768551724,4,0.000000,0.001065,0.002131
73496787613286,1,-0.181959,0.220267,9.433155
73496788334119,4,0.001065,0.001065,0.001065
73496807638130,1,-0.191536,0.191536,9.500193
73496808389380,4,0.001065,0.001065,0.001065
73496827588547,1,-0.143652,0.220267,9.423578
73496828319849,4,0.000000,0.001065,0.000000
73496847679015,1,-0.201113,0.162806,9.385271
73496848616150,4,0.000000,0.001065,0.002131
73496867532609,1,-0.181959,0.201113,9.414001
73496868266515,4,0.000000,0.002131,0.001065
73496887564588,1,-0.162806,0.153229,9.500193
73496888308129,4,0.001065,0.000000,0.001065
73496907540734,1,-0.172383,0.220267,9.385271
73496908269380,4,0.000000,0.000000,0.001065
73496927432349,1,-0.162806,0.191536,9.433155
73496928323130,4,0.000000,0.000000,0.001065
73496947076567,1,-0.181959,0.210690,9.442732
73496947828077,4,0.000000,0.000000,0.001065
73496967528495,1,-0.172383,0.172383,9.452309
73496968270682,4,0.002131,0.001065,0.000000
73496987463963,1,-0.153229,0.134075,9.433155
73496988203807,4,0.000000,0.002131,0.000000
73497007512713,1,-0.172383,0.162806,9.461885
73497008342557,4,0.000000,0.000000,0.001065
73497027531568,1,-0.143652,0.181959,9.404425
73497028358807,4,0.000000,0.001065,0.001065
73497047521567,1,-0.210690,0.172383,9.452309
73497048335942,4,0.000000,0.000000,0.001065
73497067499484,1,-0.201113,0.181959,9.404425
73497068448911,4,0.000000,0.000000,0.000000
73497087396775,1,-0.172383,0.239420,9.414001
73497088135942,4,0.001065,0.000000,0.001065
73497107416463,1,-0.172383,0.181959,9.433155
73497108164536,4,0.000000,0.000000,0.001065
73497127402922,1,-0.172383,0.201113,9.442732
73497128135369,4,0.001065,0.000000,0.001065
73497147472974,1,-0.172383,0.191536,9.442732
73497148362349,4,0.001065,0.002131,0.001065
73497167475734,1,-0.172383,0.201113,9.452309
73497168365994,4,0.001065,-0.001065,0.001065
73497187480161,1,-0.191536,0.201113,9.442732
73497188453650,4,0.001065,0.000000,0.001065
73497207395109,1,-0.181959,0.172383,9.356541
73497208142556,4,0.001065,0.001065,0.001065
73497227327921,1,-0.181959,0.201113,9.423578
73497228063442,4,0.001065,0.001065,0.001065
73497247296307,1,-0.191536,0.162806,9.481039
73497248001359,4,0.000000,0.002131,0.001065
73497267295161,1,-0.201113,0.172383,9.442732
73497268141515,4,0.000000,0.001065,0.001065
73497287467088,1,-0.220267,0.191536,9.461885
73497288482036,4,0.001065,0.001065,0.000000
73497307298599,1,-0.201113,0.162806,9.404425
73497308035317,4,0.001065,-0.001065,0.000000
73497327274067,1,-0.172383,0.191536,9.366117
73497327991932,4,0.001065,0.001065,0.001065
73497347431202,1,-0.201113,0.210690,9.414001
73497348253129,4,0.002131,0.001065,0.001065
73497367216463,1,-0.153229,0.172383,9.394848
73497367938494,4,0.001065,0.000000,0.001065
73497387230734,1,-0.210690,0.229843,9.423578
73497387940786,4,0.001065,0.001065,0.001065
73497407239797,1,-0.162806,0.162806,9.461885
73497408033234,4,0.000000,0.001065,0.000000
73497427279327,1,-0.162806,0.220267,9.423578
73497428158806,4,0.000000,0.000000,0.001065
73497447204276,1,-0.191536,0.201113,9.394848
73497447988859,4,0.001065,0.001065,0.000000
73497467217192,1,-0.162806,0.210690,9.414001
73497468326723,4,0.001065,0.001065,0.000000
73497487921931,1,-0.162806,0.201113,9.471462
73497488663181,4,0.002131,0.000000,0.001065
73497507139223,1,-0.172383,0.210690,9.452309
73497507840004,4,0.001065,0.001065,0.001065
73497527064067,1,-0.201113,0.172383,9.442732
73497527580109,4,0.001065,0.002131,0.001065
73497547110577,1,-0.201113,0.201113,9.461885
73497547846306,4,0.000000,0.001065,0.001065
73497567097400,1,-0.162806,0.191536,9.461885
73497567865942,4,0.000000,0.001065,0.001065
73497587076046,1,-0.201113,0.172383,9.452309
73497587803234,4,-0.001065,0.001065,0.000000
73497607098650,1,-0.162806,0.153229,9.452309
73497607836150,4,0.001065,0.001065,0.000000
73497627070577,1,-0.201113,0.143652,9.423578
73497627795942,4,0.001065,0.001065,0.000000
73497647095837,1,-0.220267,0.153229,9.452309
73497647980473,4,0.002131,0.000000,0.001065
73497667062869,1,-0.172383,0.181959,9.394848
73497667830056,4,0.001065,-0.001065,0.000000
73497687046202,1,-0.220267,0.201113,9.366117
73497687941931,4,0.001065,0.001065,0.000000
73497707067712,1,-0.191536,0.162806,9.414001
73497707834171,4,0.000000,0.001065,0.001065
73497727100316,1,-0.181959,0.172383,9.452309
73497727918910,4,0.002131,0.001065,0.001065
73497747059223,1,-0.201113,0.201113,9.423578
73497747901306,4,0.001065,0.001065,0.001065
73497766971827,1,-0.162806,0.220267,9.471462
73497767713025,4,0.000000,0.001065,0.001065
73497786949379,1,-0.191536,0.162806,9.423578
73497787687712,4,0.000000,-0.001065,0.001065
73497807010212,1,-0.162806,0.143652,9.442732
73497809304639,4,0.001065,0.001065,0.001065
73497827122764,1,-0.153229,0.162806,9.442732
73497827492087,4,0.000000,-0.001065,0.000000
73497846594952,1,-0.172383,0.210690,9.461885
73497846901775,4,0.001065,0.001065,0.000000
73497866532660,1,-0.191536,0.181959,9.461885
73497866827087,4,0.000000,0.000000,0.001065
73497886538077,1,-0.162806,0.143652,9.433155
73497886840681,4,0.001065,0.000000,0.000000
73497906498025,1,-0.201113,0.162806,9.423578
73497906784483,4,0.001065,0.001065,0.000000
73497926259535,1,-0.201113,0.181959,9.471462
73497926553910,4,0.001065,0.001065,0.001065
73497946013181,1,-0.191536,0.191536,9.471462
73497946299691,4,0.000000,0.001065,0.000000
73497966903337,1,-0.201113,0.210690,9.414001
73497967306671,4,0.001065,0.001065,0.000000
73497986775577,1,-0.210690,0.153229,9.471462
73497987260369,4,0.000000,0.001065,0.002131
73498006832348,1,-0.220267,0.210690,9.404425
73498007231514,4,0.001065,0.000000,0.002131
73498026851567,1,-0.201113,0.201113,9.452309
73498027251046,4,0.001065,0.001065,0.001065
73498046844952,1,-0.201113,0.172383,9.452309
73498047246150,4,0.000000,0.002131,0.000000
73498067027348,1,-0.124498,0.191536,9.461885
73498067466515,4,0.001065,0.001065,0.000000
73498086783337,1,-0.220267,0.162806,9.433155
73498087182765,4,0.001065,0.002131,0.000000
73498106805004,1,-0.191536,0.220267,9.433155
73498107204275,4,0.001065,0.001065,0.002131
73498126796567,1,-0.229843,0.191536,9.442732
73498127196150,4,0.001065,0.001065,0.000000
73498146794483,1,-0.172383,0.201113,9.433155
73498147264952,4,0.001065,0.001065,0.002131
73498166902921,1,-0.191536,0.172383,9.404425
73498167288025,4,0.001065,0.001065,0.001065
73498186798650,1,-0.181959,0.181959,9.423578
73498187202400,4,0.001065,0.000000,0.001065
73498206744744,1,-0.201113,0.210690,9.423578
73498207147452,4,0.000000,0.000000,0.001065
73498226741098,1,-0.162806,0.220267,9.481039
73498227213962,4,0.001065,0.000000,0.000000
73498246919379,1,-0.191536,0.162806,9.423578
73498247512921,4,0.000000,0.001065,0.000000
73498266705369,1,-0.201113,0.201113,9.433155
73498267092660,4,0.002131,0.000000,0.001065
73498286759535,1,-0.153229,0.201113,9.461885
73498287165837,4,0.000000,0.000000,0.001065
73498306723546,1,-0.181959,0.162806,9.442732
73498307131827,4,0.000000,0.002131,0.001065
73498326649743,1,-0.201113,0.172383,9.452309
73498327129587,4,0.001065,0.002131,0.000000
73498346800473,1,-0.201113,0.172383,9.423578
73498347398389,4,0.000000,0.000000,0.000000
73498366662817,1,-0.201113,0.210690,9.481039
