73515903992393,4,0.001065,0.000000,0.001065,2.351877,-100.000000
73515919732705,1,-0.201113,0.181959,9.442732,2.351877,-100.000000
73515920040414,4,0.001065,0.001065,0.000000,2.354591,-100.000000
73515938829372,1,-0.181959,0.191536,9.375694,2.354591,-100.000000
73515940196820,4,0.001065,0.000000,0.000000,2.353389,-100.000000
73515959244685,1,-0.181959,0.162806,9.442732,2.353389,-100.000000
73515960185830,4,0.002131,0.000000,0.000000,2.356304,-100.000000
73515979263851,1,-0.181959,0.201113,9.423578,2.356304,-100.000000
73515980751299,4,0.000000,0.001065,0.001065,2.353780,-100.000000
73515999893747,1,-0.191536,0.172383,9.404425,2.353780,-100.000000
73516004080935,4,0.001065,-0.001065,0.000000,2.356530,-100.000000
73516020048955,1,-0.124498,0.201113,9.375694,2.356530,-100.000000
73516021436195,4,0.002131,0.000000,0.001065,2.344941,-100.000000
73516039248799,1,-0.153229,0.210690,9.461885,2.344941,-100.000000
73516040654320,4,0.000000,0.000000,0.000000,2.337674,-100.000000
73516059044476,1,-0.191536,0.191536,9.404425,2.337674,-100.000000
73516060462289,4,0.001065,0.001065,0.001065,2.338580,-100.000000
73516079265674,1,-0.162806,0.210690,9.481039,2.338580,-100.000000
73516080802653,4,0.001065,0.000000,0.001065,2.333064,-100.000000
73516099748018,1,-0.172383,0.191536,9.385271,2.333064,-100.000000
73516102892914,4,0.001065,0.000000,0.000000,2.331592,-100.000000
73516119482341,1,-0.153229,0.153229,9.414001,2.331592,-100.000000
73516122575466,4,0.001065,0.000000,0.001065,2.332802,-100.000000
73516139477393,1,-0.191536,0.162806,9.414001,2.332802,-100.000000
73516142533747,4,0.000000,0.000000,0.002131,2.337976,-100.000000
73516160033382,1,-0.134075,0.143652,9.481039,2.337976,-100.000000
73516161768851,4,0.001065,0.001065,0.001065,2.337144,-100.000000
73516179825153,1,-0.153229,0.191536,9.404425,2.337144,-100.000000
73516180131507,4,0.000000,0.000000,0.001065,2.332545,-100.000000
73516199109268,1,-0.191536,0.239420,9.471462,2.332545,-100.000000
73516200525205,4,0.002131,0.001065,0.001065,2.328174,-100.000000
73516219070310,1,-0.191536,0.181959,9.423578,2.328174,-100.000000
73516220495674,4,0.002131,0.001065,0.002131,2.330817,-100.000000
73516239053018,1,-0.172383,0.172383,9.423578,2.330817,-100.000000
73516240473070,4,0.002131,0.001065,0.000000,2.332086,-100.000000
73516259495987,1,-0.210690,0.153229,9.452309,2.332086,-100.000000
73516262681351,4,0.000000,0.000000,0.001065,2.341099,-100.000000
73516279817862,1,-0.191536,0.191536,9.394848,2.341099,-100.000000
73516280869164,4,0.001065,0.001065,0.001065,2.341835,-100.000000
73516298817289,1,-0.191536,0.172383,9.356541,2.341835,-100.000000
73516300254112,4,0.000000,0.001065,0.001065,2.345163,-100.000000
73516319013539,1,-0.181959,0.210690,9.404425,2.345163,-100.000000
73516320413070,4,0.001065,0.001065,0.000000,2.342062,-100.000000
73516339021403,1,-0.191536,0.201113,9.433155,2.342062,-100.000000
73516339990518,4,0.001065,0.000000,0.001065,2.341530,-100.000000
73516359436560,1,-0.181959,0.191536,9.433155,2.341530,-100.000000
73516362502914,4,0.000000,0.001065,0.000000,2.340981,-100.000000
73516379533851,1,-0.172383,0.162806,9.461885,2.340981,-100.000000
73516381009528,4,0.000000,0.000000,0.002131,2.343132,-100.000000
73516398918903,1,-0.191536,0.210690,9.471462,2.343132,-100.000000
73516399233955,4,0.001065,0.000000,0.001065,2.341388,-100.000000
73516418894372,1,-0.191536,0.220267,9.414001,2.341388,-100.000000
73516420422862,4,0.001065,0.001065,0.000000,2.338645,-100.000000
73516439286403,1,-0.201113,0.201113,9.433155,2.338645,-100.000000
73516442420778,4,0.002131,0.002131,0.001065,2.339501,-100.000000
73516459491091,1,-0.191536,0.201113,9.394848,2.339501,-100.000000
73516460949632,4,0.000000,0.000000,0.000000,2.339116,-100.000000
73516478920726,1,-0.201113,0.143652,9.461885,2.339116,-100.000000
73516479239789,4,0.001065,0.001065,0.000000,2.348227,-100.000000
73516498922705,1,-0.172383,0.191536,9.404425,2.348227,-100.000000
73516499241091,4,0.001065,0.000000,0.001065,2.345976,-100.000000
73516518796872,1,-0.143652,0.162806,9.433155,2.345976,-100.000000
73516520261039,4,0.002131,0.000000,0.001065,2.343345,-100.000000
73516538567810,1,-0.172383,0.229843,9.433155,2.343345,-100.000000
73516539361664,4,0.001065,0.000000,0.001065,2.336873,-100.000000
73516559536195,1,-0.201113,0.201113,9.461885,2.336873,-100.000000
73516560006612,4,0.002131,-0.001065,0.000000,2.337840,-100.000000
73516579308018,1,-0.201113,0.134075,9.452309,2.337840,-100.000000
73516579730570,4,0.001065,0.000000,0.001065,2.348607,-100.000000
73516599182757,1,-0.210690,0.201113,9.461885,2.348607,-100.000000
73516599588487,4,0.001065,0.001065,0.002131,2.350109,-100.000000
73516619170987,1,-0.181959,0.201113,9.471462,2.350109,-100.000000
73516619585622,4,0.001065,0.000000,0.002131,2.347875,-100.000000
73516639166143,1,-0.201113,0.191536,9.385271,2.347875,-100.000000
73516643286195,4,0.001065,0.001065,0.001065,2.349486,-100.000000
73516659474580,1,-0.153229,0.210690,9.385271,2.349486,-100.000000
73516661076872,4,0.001065,0.000000,0.000000,2.341991,-100.000000
73516678740101,1,-0.181959,0.191536,9.452309,2.341991,-100.000000
73516680188747,4,-0.001065,0.001065,0.001065,2.341400,-100.000000
73516698739424,1,-0.172383,0.201113,9.394848,2.341400,-100.000000
73516699780466,4,0.001065,-0.001065,0.001065,2.338282,-100.000000
73516718651299,1,-0.210690,0.191536,9.433155,2.338282,-100.000000
73516720053383,4,-0.001065,0.000000,0.000000,2.341557,-100.000000
73516738654320,1,-0.181959,0.201113,9.404425,2.341557,-100.000000
73516739552237,4,0.001065,0.000000,0.000000,2.339790,-100.000000
73516759281716,1,-0.162806,0.181959,9.461885,2.339790,-100.000000
73516759819268,4,0.000000,0.001065,0.000000,2.337836,-100.000000
73516779168903,1,-0.191536,0.153229,9.461885,2.337836,-100.000000
73516779560622,4,0.000000,0.000000,0.001065,2.344267,-100.000000
73516798979216,1,-0.143652,0.191536,9.452309,2.344267,-100.000000
73516799374737,4,0.001065,0.000000,0.000000,2.337768,-100.000000
73516818961768,1,-0.191536,0.191536,9.423578,2.337768,-100.000000
73516819350310,4,0.001065,0.001065,0.001065,2.338669,-100.000000
73516838931143,1,-0.172383,0.191536,9.442732,2.338669,-100.000000
73516839332445,4,0.000000,0.002131,0.001065,2.336896,-100.000000
73516858926507,1,-0.172383,0.181959,9.433155,2.336896,-100.000000
73516859409007,4,0.001065,0.001065,0.000000,2.336510,-100.000000
73516879019372,1,-0.191536,0.172383,9.442732,2.336510,-100.000000
73516879563330,4,0.000000,0.001065,0.000000,2.340124,-100.000000
73516898914737,1,-0.210690,0.134075,9.452309,2.340124,-100.000000
73516899318643,4,0.000000,0.001065,0.000000,2.351861,-100.000000
73516918619059,1,-0.162806,0.181959,9.385271,2.351861,-100.000000
73516919136455,4,0.000000,0.000000,0.001065,2.349282,-100.000000
73516938350205,1,-0.191536,0.181959,9.461885,2.349282,-100.000000
73516938850257,4,0.000000,0.002131,0.000000,2.350910,-100.000000
73516958869060,1,-0.201113,0.162806,9.433155,2.350910,-100.000000
73516959333799,4,0.001065,0.000000,0.001065,2.356397,-100.000000
73516978959684,1,-0.201113,0.210690,9.452309,2.356397,-100.000000
73516979537289,4,0.000000,0.000000,0.000000,2.355224,-100.000000
73516998860257,1,-0.191536,0.191536,9.414001,2.355224,-100.000000
73516999258278,4,-0.001065,0.000000,0.001065,2.355253,-100.000000
73517018791664,1,-0.153229,0.191536,9.442732,2.355253,-100.000000
73517019176143,4,0.000000,0.000000,0.001065,2.349747,-100.000000
73517038801976,1,-0.201113,0.210690,9.442732,2.349747,-100.000000
73517039199476,4,0.001065,0.001065,0.001065,2.348887,-100.000000
73517058801559,1,-0.191536,0.105345,9.394848,2.348887,-100.000000
73517059271612,4,0.001065,0.000000,0.001065,2.363359,-100.000000
73517078901247,1,-0.220267,0.210690,9.471462,2.363359,-100.000000
73517079444007,4,0.000000,0.001065,0.000000,2.364112,-100.000000
73517098793539,1,-0.162806,0.162806,9.452309,2.364112,-100.000000
73517099219632,4,0.002131,0.001065,0.000000,2.363716,-100.000000
73517118867341,1,-0.210690,0.191536,9.404425,2.363716,-100.000000
73517119260726,4,-0.001065,0.002131,0.001065,2.365699,-100.000000
73517138793122,1,-0.201113,0.229843,9.471462,2.365699,-100.000000
73517139200153,4,0.000000,0.001065,0.001065,2.361875,-100.000000
73517158787237,1,-0.210690,0.229843,9.423578,2.361875,-100.000000
73517159269789,4,0.000000,0.001065,0.000000,2.359419,-100.000000
73517178981143,1,-0.172383,0.134075,9.375694,2.359419,-100.000000
73517179452393,4,0.000000,0.000000,0.001065,2.365455,-100.000000
73517198650205,1,-0.181959,0.191536,9.394848,2.365455,-100.000000
73517199165674,4,0.000000,0.001065,0.000000,2.363710,-100.000000
73517218663226,1,-0.181959,0.181959,9.414001,2.363710,-100.000000
73517219347289,4,0.001065,0.000000,0.001065,2.363314,-100.000000
73517238603851,1,-0.181959,0.210690,9.366117,2.363314,-100.000000
73517239621612,4,0.000000,0.001065,0.001065,2.359285,-100.000000
73517258954632,1,-0.172383,0.239420,9.394848,2.359285,-100.000000
73517259724007,4,0.001065,0.000000,0.000000,2.351062,-100.000000
73517278650153,1,-0.191536,0.191536,9.471462,2.351062,-100.000000
73517280128486,4,0.001065,0.001065,0.001065,2.351298,-100.000000
73517298629007,1,-0.143652,0.181959,9.433155,2.351298,-100.000000
73517299487601,4,0.001065,0.000000,0.001065,2.345668,-100.000000
73517318581507,1,-0.134075,0.210690,9.394848,2.345668,-100.000000
73517319590830,4,0.000000,0.000000,0.002131,2.335220,-100.000000
73517338824580,1,-0.181959,0.181959,9.433155,2.335220,-100.000000
73517339766872,4,0.001065,0.002131,0.001065,2.336248,-100.000000
73517358574215,1,-0.162806,0.162806,9.404425,2.336248,-100.000000
73517359433122,4,-0.001065,0.000000,0.001065,2.337226,-100.000000
73517378540257,1,-0.201113,0.210690,9.423578,2.337226,-100.000000
73517379394528,4,0.001065,0.001065,0.001065,2.336991,-100.000000
73517398894007,1,-0.153229,0.239420,9.423578,2.336991,-100.000000
73517399621716,4,0.000000,0.001065,0.000000,2.327147,-100.000000
73517418534789,1,-0.191536,0.201113,9.452309,2.327147,-100.000000
73517419525674,4,-0.001065,0.002131,0.000000,2.327380,-100.000000
73517438584892,1,-0.181959,0.191536,9.366117,2.327380,-100.000000
73517439829059,4,0.001065,0.001065,0.001065,2.327519,-100.000000
73517458518747,1,-0.172383,0.181959,9.490616,2.327519,-100.000000
73517459383382,4,0.001065,0.000000,0.000000,2.327602,-100.000000
73517478610465,1,-0.153229,0.172383,9.366117,2.327602,-100.000000
73517479581820,4,0.001065,0.001065,0.001065,2.326073,-100.000000
73517498555778,1,-0.172383,0.220267,9.452309,2.326073,-100.000000
73517499454580,4,-0.001065,0.000000,0.001065,2.321491,-100.000000
73517518464840,1,-0.210690,0.210690,9.394848,2.321491,-100.000000
73517519436299,4,0.000000,0.000000,0.000000,2.323227,-100.000000
73517538551038,1,-0.181959,0.181959,9.404425,2.323227,-100.000000
73517539651299,4,-0.001065,0.001065,0.001065,2.324854,-100.000000
73517558458903,1,-0.162806,0.172383,9.404425,2.324854,-100.000000
73517559314216,4,0.001065,0.001065,0.002131,2.324953,-100.000000
73517578403851,1,-0.248997,0.172383,9.404425,2.324953,-100.000000
73517579211820,4,0.001065,0.000000,0.000000,2.335508,-100.000000
73517598392028,1,-0.134075,0.181959,9.433155,2.335508,-100.000000
73517599226976,4,0.001065,0.000000,0.001065,2.329004,-100.000000
73517618391976,1,-0.172383,0.191536,9.461885,2.329004,-100.000000
73517619334684,4,0.000000,0.000000,0.000000,2.327734,-100.000000
73517638490517,1,-0.181959,0.210690,9.375694,2.327734,-100.000000
73517639592549,4,0.001065,0.000000,0.001065,2.325485,-100.000000
73517658343539,1,-0.162806,0.239420,9.433155,2.325485,-100.000000
73517659169736,4,-0.001065,0.001065,0.000000,2.317609,-100.000000
73517678334528,1,-0.181959,0.201113,9.433155,2.317609,-100.000000
73517679140466,4,0.001065,0.001065,0.000000,2.317040,-100.000000
73517698305934,1,-0.181959,0.191536,9.404425,2.317040,-100.000000
73517699122289,4,0.000000,0.000000,0.001065,2.317696,-100.000000
73517718323903,1,-0.201113,0.191536,9.442732,2.317696,-100.000000
73517719292341,4,-0.001065,0.001065,0.001065,2.320820,-100.000000
73517738425465,1,-0.191536,0.162806,9.433155,2.320820,-100.000000
73517739543695,4,0.001065,0.000000,0.001065,2.326613,-100.000000
73517758306924,1,-0.172383,0.162806,9.394848,2.326613,-100.000000
73517759126455,4,0.000000,0.000000,0.001065,2.329501,-100.000000
73517778236559,1,-0.172383,0.181959,9.394848,2.329501,-100.000000
73517778913434,4,0.001065,0.001065,0.001065,2.329464,-100.000000
73517798293122,1,-0.201113,0.191536,9.481039,2.329464,-100.000000
73517799122236,4,0.000000,0.002131,0.001065,2.332000,-100.000000
73517818257809,1,-0.210690,0.248997,9.414001,2.332000,-100.000000
73517818989736,4,0.000000,-0.001065,0.000000,2.329052,-100.000000
73517838367184,1,-0.220267,0.210690,9.481039,2.329052,-100.000000
73517839462080,4,0.002131,-0.001065,0.001065,2.331500,-100.000000
73517858193903,1,-0.210690,0.229843,9.404425,2.331500,-100.000000
73517858925361,4,0.001065,0.001065,0.001065,2.330542,-100.000000
73517878178122,1,-0.143652,0.162806,9.490616,2.330542,-100.000000
73517878901560,4,0.001065,0.002131,0.001065,2.328684,-100.000000
73517898192392,1,-0.181959,0.210690,9.404425,2.328684,-100.000000
73517898956559,4,0.001065,0.001065,0.001065,2.326387,-100.000000
73517917934996,1,-0.201113,0.162806,9.414001,2.326387,-100.000000
73517918903278,4,0.001065,0.001065,0.001065,2.333101,-100.000000
73517937840309,1,-0.201113,0.201113,9.452309,2.333101,-100.000000
73517938984007,4,0.001065,0.001065,0.000000,2.334256,-100.000000
73517958106664,1,-0.201113,0.220267,9.452309,2.334256,-100.000000
73517958887601,4,0.000000,0.002131,0.001065,2.333061,-100.000000
73517978146403,1,-0.239420,0.229843,9.442732,2.333061,-100.000000
73517978937445,4,0.001065,0.001065,0.001065,2.335218,-100.000000
73517998090882,1,-0.181959,0.191536,9.385271,2.335218,-100.000000
73517998847757,4,0.000000,0.001065,0.000000,2.334985,-100.000000
73518018248955,1,-0.210690,0.191536,9.471462,2.334985,-100.000000
73518019143226,4,0.001065,0.000000,0.001065,2.338404,-100.000000
73518038055257,1,-0.172383,0.172383,9.442732,2.338404,-100.000000
73518038455517,4,0.001065,0.001065,0.000000,2.339294,-100.000000
73518058031455,1,-0.191536,0.191536,9.442732,2.339294,-100.000000
73518058403695,4,0.001065,0.001065,0.000000,2.340139,-100.000000
73518078022184,1,-0.191536,0.153229,9.394848,2.340139,-100.000000
73518078406039,4,0.002131,0.002131,0.001065,2.346454,-100.000000
73518098187966,1,-0.191536,0.191536,9.423578,2.346454,-100.000000
73518098612184,4,0.001065,0.001065,0.000000,2.346941,-100.000000
73518118030309,1,-0.153229,0.229843,9.404425,2.346941,-100.000000
73518118435257,4,0.000000,0.000000,0.000000,2.337534,-100.000000
73518138042340,1,-0.191536,0.181959,9.404425,2.337534,-100.000000
73518138442756,4,0.001065,0.001065,0.000000,2.339749,-100.000000
73518157982392,1,-0.143652,0.229843,9.414001,2.339749,-100.000000
73518158368851,4,0.001065,0.001065,0.001065,2.329211,-100.000000
73518178012705,1,-0.191536,0.172383,9.385271,2.329211,-100.000000
73518178418174,4,0.000000,0.000000,0.001065,2.333169,-100.000000
73518198119059,1,-0.201113,0.201113,9.500193,2.333169,-100.000000
73518198537393,4,0.001065,0.001065,0.000000,2.334320,-100.000000
73518217967184,1,-0.191536,0.172383,9.423578,2.334320,-100.000000
73518218979268,4,0.002131,0.001065,0.000000,2.338043,-100.000000
73518238236976,1,-0.181959,0.181959,9.394848,2.338043,-100.000000
73518238747445,4,0.000000,0.001065,0.001065,2.338931,-100.000000
73518258061090,1,-0.162806,0.162806,9.337387,2.338931,-100.000000
73518258471871,4,0.001065,0.002131,0.000000,2.339794,-100.000000
73518277606976,1,-0.201113,0.172383,9.385271,2.339794,-100.000000
73518277913642,4,0.001065,0.001065,0.001065,2.344433,-100.000000
73518297601142,1,-0.191536,0.210690,9.404425,2.344433,-100.000000
73518297907080,4,0.001065,0.001065,0.002131,2.342601,-100.000000
73518317548694,1,-0.210690,0.201113,9.414001,2.342601,-100.000000
73518317851403,4,0.001065,0.001065,0.002131,2.344403,-100.000000
73518337479944,1,-0.210690,0.162806,9.385271,2.344403,-100.000000
73518337779423,4,0.001065,0.001065,0.001065,2.351348,-100.000000
73518357478069,1,-0.153229,0.201113,9.385271,2.351348,-100.000000
73518357777913,4,0.000000,0.002131,0.001065,2.344854,-100.000000
73518377482183,1,-0.181959,0.210690,9.356541,2.344854,-100.000000
73518377788277,4,0.000000,0.001065,0.000000,2.341769,-100.000000
73518397824736,1,-0.191536,0.162806,9.375694,2.341769,-100.000000
73518398224944,4,0.001065,0.002131,0.000000,2.346535,-100.000000
73518417956663,1,-0.191536,0.220267,9.404425,2.346535,-100.000000
73518418396767,4,0.001065,0.000000,0.000000,2.343535,-100.000000
73518437955725,1,-0.143652,0.229843,9.366117,2.343535,-100.000000
73518438394996,4,0.001065,0.001065,0.000000,2.332828,-100.000000
73518458040621,1,-0.191536,0.239420,9.414001,2.332828,-100.000000
73518458439163,4,0.001065,0.001065,0.000000,2.328464,-100.000000
73518477811558,1,-0.220267,0.172383,9.385271,2.328464,-100.000000
73518478213017,4,0.000000,0.000000,0.000000,2.335918,-100.000000
73518497882861,1,-0.191536,0.201113,9.481039,2.335918,-100.000000
73518498290152,4,0.001065,0.001065,0.001065,2.335692,-100.000000
73518517903486,1,-0.143652,0.201113,9.404425,2.335692,-100.000000
73518518308954,4,0.002131,0.002131,0.000000,2.328460,-100.000000
73518537654736,1,-0.181959,0.162806,9.452309,2.328460,-100.000000
73518537967131,4,0.001065,0.000000,0.001065,2.332602,-100.000000
73518557476663,1,-0.172383,0.220267,9.461885,2.332602,-100.000000
73518557776506,4,0.001065,0.001065,0.001065,2.327694,-100.000000
73518577373902,1,-0.153229,0.191536,9.414001,2.327694,-100.000000
73518577667861,4,0.000000,0.002131,0.001065,2.323566,-100.000000
73518597548590,1,-0.172383,0.191536,9.423578,2.323566,-100.000000
73518597944788,4,0.001065,0.000000,0.001065,2.322548,-100.000000
73518617704007,1,-0.181959,0.172383,9.404425,2.322548,-100.000000
73518618081923,4,0.001065,0.001065,0.000000,2.325581,-100.000000
73518637752027,1,-0.316035,0.306458,9.576807,2.325581,-100.000000
73518638163694,4,0.003196,0.002131,0.001065,2.327860,-100.000000
73518657710986,1,-0.306458,0.220267,9.538500,2.327860,-100.000000
73518658168850,4,-0.001065,0.001065,0.001065,2.337367,-100.000000
73518677749267,1,-0.143652,0.143652,9.423578,2.337367,-100.000000
73518678153277,4,0.000000,0.000000,0.001065,2.338288,-100.000000
73518697823225,1,-0.134075,0.172383,9.423578,2.338288,-100.000000
73518698279163,4,0.001065,0.000000,0.001065,2.332945,-100.000000
73518717662496,1,-0.210690,0.191536,9.414001,2.332945,-100.000000
73518718028434,4,0.001065,0.003196,0.001065,2.336467,-100.000000
73518737688173,1,-0.201113,0.191536,9.414001,2.336467,-100.000000
73518738110673,4,0.003196,0.000000,0.001065,2.338652,-100.000000
73518757690048,1,-0.181959,0.162806,9.423578,2.338652,-100.000000
73518758111663,4,0.000000,0.000000,0.001065,2.342284,-100.000000
73518777652757,1,-0.210690,0.210690,9.442732,2.342284,-100.000000
73518778059632,4,0.000000,0.000000,0.000000,2.342979,-100.000000
73518797770048,1,-0.191536,0.210690,9.452309,2.342979,-100.000000
73518798186559,4,0.000000,0.001065,-0.001065,2.341281,-100.000000
73518817782496,1,-0.210690,0.210690,9.414001,2.341281,-100.000000
73518818258902,4,0.000000,0.000000,0.000000,2.342027,-100.000000
73518837611402,1,-0.181959,0.191536,9.423578,2.342027,-100.000000
73518838034319,4,0.000000,0.000000,0.001065,2.341433,-100.000000
73518857632131,1,-0.134075,0.162806,9.461885,2.341433,-100.000000
73518858055100,4,0.000000,0.002131,0.000000,2.337348,-100.000000
73518877587600,1,-0.210690,0.172383,9.404425,2.337348,-100.000000
73518877998746,4,0.000000,0.001065,0.001065,2.343253,-100.000000
73518897602600,1,-0.210690,0.181959,9.452309,2.343253,-100.000000
73518897987184,4,0.001065,0.001065,0.001065,2.347532,-100.000000
73518917495934,1,-0.162806,0.181959,9.404425,2.347532,-100.000000
73518917953798,4,0.001065,0.000000,0.000000,2.345190,-100.000000
73518937249996,1,-0.220267,0.191536,9.423578,2.345190,-100.000000
73518937728485,4,0.000000,0.001065,0.001065,2.349203,-100.000000
73518957553121,1,-0.134075,0.162806,9.414001,2.349203,-100.000000
73518957974996,4,0.002131,0.000000,0.001065,2.344709,-100.000000
73518977501975,1,-0.181959,0.153229,9.461885,2.344709,-100.000000
73518977906402,4,0.001065,0.001065,0.002131,2.349518,-100.000000
73518997574527,1,-0.201113,0.172383,9.375694,2.349518,-100.000000
73518997997444,4,0.001065,0.000000,0.001065,2.353670,-100.000000
73519017528486,1,-0.191536,0.172383,9.404425,2.353670,-100.000000
73519017940621,4,0.001065,0.000000,0.002131,2.356385,-100.000000
73519038368121,1,-0.220267,0.191536,9.356541,2.356385,-100.000000
73519038850569,4,0.002131,0.000000,0.001065,2.359837,-100.000000
73519057641194,1,-0.201113,0.172383,9.423578,2.359837,-100.000000
73519058115881,4,0.002131,0.000000,0.002131,2.363454,-100.000000
73519077519215,1,-0.181959,0.210690,9.394848,2.363454,-100.000000
73519077932340,4,0.001065,0.000000,0.000000,2.359439,-100.000000
73519097497965,1,-0.191536,0.201113,9.385271,2.359439,-100.000000
73519097920256,4,0.001065,0.001065,0.001065,2.358038,-100.000000
73519117488954,1,-0.172383,0.181959,9.423578,2.358038,-100.000000
73519117906037,4,0.000000,0.001065,0.001065,2.356574,-100.000000
73519137459371,1,-0.191536,0.220267,9.394848,2.356574,-100.000000
73519137885204,4,0.001065,0.000000,0.000000,2.353072,-100.000000
73519157641506,1,-0.181959,0.191536,9.423578,2.353072,-100.000000
73519158114215,4,-0.001065,0.001065,0.001065,2.351926,-100.000000
73519177590569,1,-0.191536,0.210690,9.471462,2.351926,-100.000000
73519178060934,4,0.000000,0.001065,0.000000,2.349761,-100.000000
73519197415673,1,-0.220267,0.191536,9.385271,2.349761,-100.000000
73519197837444,4,0.001065,0.001065,0.000000,2.353565,-100.000000
73519217424423,1,-0.134075,0.181959,9.433155,2.353565,-100.000000
73519217845517,4,0.001065,0.002131,0.001065,2.346158,-100.000000
73519237418590,1,-0.210690,0.220267,9.442732,2.346158,-100.000000
73519237806454,4,-0.001065,0.001065,0.001065,2.345528,-100.000000
73519257071610,1,-0.172383,0.172383,9.414001,2.345528,-100.000000
73519257377079,4,0.001065,0.002131,0.001065,2.346042,-100.000000
73519277054735,1,-0.181959,0.172383,9.356541,2.346042,-100.000000
73519277356662,4,0.001065,0.001065,0.000000,2.347900,-100.000000
73519296967600,1,-0.191536,0.201113,9.423578,2.347900,-100.000000
73519297267756,4,0.000000,0.000000,0.000000,2.347096,-100.000000
73519316969163,1,-0.191536,0.229843,9.433155,2.347096,-100.000000
73519317263694,4,0.001065,0.001065,0.001065,2.342998,-100.000000
73519337475882,1,-0.191536,0.191536,9.366117,2.342998,-100.000000
73519337882809,4,0.000000,0.001065,0.001065,2.343637,-100.000000
73519357503850,1,-0.201113,0.229843,9.433155,2.343637,-100.000000
73519357972340,4,0.001065,0.002131,0.001065,2.340916,-100.000000
73519377481454,1,-0.201113,0.181959,9.500193,2.340916,-100.000000
73519377949162,4,0.001065,0.001065,0.001065,2.344157,-100.000000
73519397494840,1,-0.181959,0.153229,9.414001,2.344157,-100.000000
73519397969006,4,0.000000,0.000000,0.001065,2.349014,-100.000000
73519417400309,1,-0.172383,0.210690,9.385271,2.349014,-100.000000
73519417818121,4,0.001065,0.001065,0.001065,2.344370,-100.000000
73519437356975,1,-0.210690,0.172383,9.442732,2.344370,-100.000000
73519437768954,4,0.001065,0.001065,0.001065,2.349924,-100.000000
73519457425725,1,-0.201113,0.172383,9.423578,2.349924,-100.000000
73519457850413,4,0.000000,0.001065,0.000000,2.354076,-100.000000
73519477373642,1,-0.162806,0.181959,9.423578,2.354076,-100.000000
73519477778589,4,0.000000,0.002131,0.001065,2.351387,-100.000000
73519497549944,1,-0.153229,0.220267,9.423578,2.351387,-100.000000
73519497994787,4,0.000000,0.000000,0.001065,2.342727,-100.000000
73519517453746,1,-0.181959,0.181959,9.404425,2.342727,-100.000000
73519517846194,4,0.002131,0.000000,0.001065,2.343381,-100.000000
73519537384215,1,-0.229843,0.181959,9.414001,2.343381,-100.000000
73519537850256,4,-0.001065,0.001065,0.001065,2.349789,-100.000000
73519557565100,1,-0.172383,0.172383,9.442732,2.349789,-100.000000
73519557995256,4,0.001065,0.000000,0.000000,2.350109,-100.000000
73519577442027,1,-0.191536,0.220267,9.442732,2.350109,-100.000000
73519578365152,4,0.001065,0.001065,0.000000,2.346931,-100.000000
73519597324423,1,-0.172383,0.181959,9.414001,2.346931,-100.000000
73519598061975,4,0.001065,0.000000,0.000000,2.346043,-100.000000
73519617323590,1,-0.191536,0.191536,9.414001,2.346043,-100.000000
73519618068173,4,0.001065,0.000000,0.001065,2.346530,-100.000000
73519637266871,1,-0.201113,0.210690,9.433155,2.346530,-100.000000
73519637986350,4,0.001065,0.001065,-0.001065,2.345871,-100.000000
73519657251506,1,-0.201113,0.172383,9.442732,2.345871,-100.000000
73519657990309,4,-0.002131,0.001065,0.001065,2.350206,-100.000000
73519677412287,1,-0.143652,0.210690,9.423578,2.350206,-100.000000
73519678312548,4,0.001065,0.000000,0.000000,2.341156,-100.000000
73519697368433,1,-0.162806,0.201113,9.452309,2.341156,-100.000000
73519698254944,4,0.002131,0.000000,0.000000,2.336664,-100.000000
73519717252548,1,-0.162806,0.220267,9.471462,2.336664,-100.000000
73519717994058,4,0.000000,0.000000,0.001065,2.330176,-100.000000
73519737221923,1,-0.210690,0.201113,9.375694,2.330176,-100.000000
73519737713434,4,0.001065,0.000000,0.000000,2.332640,-100.000000
73519757149111,1,-0.153229,0.210690,9.414001,2.332640,-100.000000
73519757543902,4,0.001065,0.000000,0.001065,2.325967,-100.000000
73519777233902,1,-0.153229,0.210690,9.423578,2.325967,-100.000000
73519777967965,4,0.001065,0.001065,0.001065,2.319628,-100.000000
73519797302808,1,-0.191536,0.201113,9.423578,2.319628,-100.000000
73519798163016,4,0.001065,0.000000,0.001065,2.320216,-100.000000
73519817348121,1,-0.201113,0.181959,9.433155,2.320216,-100.000000
73519818204162,4,0.001065,0.001065,0.001065,2.324493,-100.000000
73519837205100,1,-0.201113,0.191536,9.385271,2.324493,-100.000000
73519837900725,4,0.001065,0.001065,0.000000,2.327297,-100.000000
73519857218954,1,-0.201113,0.220267,9.452309,2.327297,-100.000000
73519857942600,4,0.000000,0.001065,0.000000,2.326471,-100.000000
73519877210309,1,-0.210690,0.191536,9.423578,2.326471,-100.000000
73519877934215,4,0.001065,0.000000,0.001065,2.330316,-100.000000
73519897110829,1,-0.172383,0.172383,9.452309,2.330316,-100.000000
73519897826350,4,0.001065,0.001065,0.000000,2.331610,-100.000000
73519917085413,1,-0.153229,0.181959,9.461885,2.331610,-100.000000
73519917935308,4,0.001065,0.000000,0.001065,2.328544,-100.000000
73519936834996,1,-0.229843,0.172383,9.442732,2.328544,-100.000000
73519937676975,4,0.001065,0.000000,0.000000,2.337021,-100.000000
