149334718592047,4,0.077767,-0.066048,0.040481,0.051441,-5.000000
149334728373401,1,9.605537,0.488417,0.976834,0.051441,-5.000000
149334738703766,4,0.064983,-0.061787,0.058591,0.050290,-5.000000
149334748487255,1,9.576807,0.536301,0.881066,0.050290,-5.000000
149334758384078,4,0.087354,-0.041547,0.051134,0.049617,-5.000000
149334768441422,1,9.701305,0.478840,0.804452,0.049617,-5.000000
149334778559495,4,0.072440,-0.067114,0.080963,0.048050,-5.000000
149334788602568,1,9.586384,0.430956,0.746991,0.048050,-5.000000
149334798624130,4,0.049004,-0.069244,0.084158,0.046289,-5.000000
149334808548557,1,9.624691,0.450110,0.718261,0.046289,-5.000000
149334818767620,4,0.026632,-0.031959,0.072440,0.044925,-5.000000
149334829797307,1,9.672575,0.411803,0.622492,0.044925,-5.000000
149334838797516,4,0.013849,-0.005326,0.079897,0.043286,-5.000000
149334848633297,1,9.634268,0.373495,0.545878,0.043286,-5.000000
149334858638037,4,0.000000,0.045808,0.072440,0.041694,-5.000000
149334868671422,1,9.777920,0.459687,0.632069,0.041694,-5.000000
149334878675224,4,-0.009588,0.030894,0.104399,0.039971,-5.000000
149334888695849,1,9.710882,0.306458,0.708684,0.039971,-5.000000
149334898824287,4,-0.017045,0.028763,0.092681,0.037776,-0.000000
149334908756318,1,9.806650,0.268151,0.689530,0.037776,-0.000000
149334918783453,4,-0.030894,0.085224,0.057526,0.036163,-0.000000
149334928837724,1,9.854534,0.392649,0.737414,0.036163,-0.000000
149334938747360,4,-0.059657,0.107595,0.042612,0.035538,-0.000000
149334948562151,1,9.883265,0.373495,0.928950,0.035538,-0.000000
149334958599755,4,-0.044742,0.035155,0.037285,0.034946,-0.000000
149334968687776,1,9.816227,0.181959,0.852336,0.034946,-0.000000
149334978982984,4,0.000000,0.007457,0.005326,0.034023,-0.000000
149334989128609,1,9.892841,0.325611,0.881066,0.034023,-0.000000
149334999045432,4,0.051134,0.039416,0.007457,0.033824,-0.000000
149335009035120,1,9.787497,0.316035,0.986411,0.033824,-0.000000
149335019133297,4,0.069244,0.014914,0.001065,0.033727,-0.000000
149335029124339,1,9.825804,0.344765,0.986411,0.033727,-0.000000
149335039146578,4,0.074571,-0.015979,0.000000,0.033794,-0.000000
149335049184807,1,9.854534,0.392649,0.775721,0.033794,-0.000000
149335059318453,4,0.042612,-0.037285,0.007457,0.033953,-0.000000
149335069332828,1,9.749189,0.497994,0.842759,0.033953,-0.000000
149335079271787,4,-0.023437,-0.042612,0.010653,0.034605,-0.000000
149335089278245,1,9.749189,0.344765,0.670376,0.034605,-0.000000
149335099589443,4,-0.031959,-0.058591,0.026632,0.034128,-0.000000
149335109306578,1,9.682152,0.210690,0.689530,0.034128,-0.000000
149335119335849,4,-0.020241,-0.040481,0.028763,0.032970,-0.000000
149335129367255,1,9.691729,0.296881,0.584185,0.032970,-0.000000
149335139180849,4,-0.025567,-0.018110,0.027698,0.032330,-0.000000
149335149424339,1,9.567230,0.440533,0.708684,0.032330,-0.000000
149335159454339,4,-0.040481,0.105464,0.008522,0.032850,-0.000000
149335169469026,1,9.739613,0.411803,0.689530,0.032850,-0.000000
149335179576422,4,-0.061787,0.120379,0.014914,0.033036,-0.000000
149335189526943,1,9.567230,0.191536,0.746991,0.033036,-0.000000
149335199713141,4,-0.072440,0.101203,0.020241,0.031998,-0.000000
149335209717203,1,9.452309,0.143652,0.555455,0.031998,-0.000000
149335219677255,4,-0.046873,0.138489,0.000000,0.031157,-0.000000
149335229642203,1,9.758766,0.172383,0.679953,0.031157,-0.000000
149335239661526,4,-0.043677,0.098007,0.031959,0.029876,-0.000000
149335249699078,1,9.816227,0.057461,0.804452,0.029876,-0.000000
149335259788245,4,-0.028763,0.025567,0.061787,0.027493,-0.000000
149335269961109,1,9.662998,0.076614,0.900220,0.027493,-0.000000
149335279747359,4,0.043677,0.025567,0.021306,0.026111,-0.000000
149335290126005,1,9.662998,0.191536,0.995988,0.026111,-0.000000
149335299883766,4,0.121444,0.077767,-0.037285,0.026510,-0.000000
149335309844234,1,9.921572,0.268151,1.063026,0.026510,-0.000000
149335319877255,4,0.167252,0.031959,-0.037285,0.027244,-0.000000
149335329897828,1,9.979033,0.258574,1.120486,0.027244,-0.000000
149335339948036,4,0.148076,-0.036220,-0.015979,0.027481,-0.000000
149335349980745,1,9.950302,0.277727,1.091756,0.027481,-0.000000
149335360104078,4,0.102269,-0.009588,0.004261,0.027421,-0.000000
149335370066682,1,9.873688,0.239420,1.063026,0.027421,-0.000000
149335380777307,4,0.054330,-0.035155,0.013849,0.026990,-0.000000
149335393120953,1,9.825804,0.229843,1.053449,0.026990,-0.000000
149335400142411,4,0.053265,0.001065,0.012784,0.026575,-0.000000
149335410145276,1,9.825804,0.316035,1.063026,0.026575,-0.000000
149335420241109,4,0.042612,-0.009588,0.006392,0.026732,-0.000000
149335430219234,1,9.835381,0.363919,1.120486,0.026732,-0.000000
149335440245380,4,0.023437,-0.074571,0.014914,0.026961,-0.000000
149335450368192,1,9.844957,0.373495,0.976834,0.026961,-0.000000
149335460343609,4,0.011718,-0.066048,0.011718,0.027285,-0.000000
149335470318244,1,9.701305,0.316035,0.814029,0.027285,-0.000000
149335480558973,4,0.006392,-0.053265,0.001065,0.027529,-0.000000
149335490620692,1,9.643845,0.229843,0.660800,0.027529,-0.000000
149335500530692,4,0.027698,-0.054330,0.006392,0.027222,-0.000000
149335510465431,1,9.615114,0.287304,0.727837,0.027222,-0.000000
149335520515848,4,0.047938,-0.049004,0.008522,0.027193,-0.000000
149335530530536,1,9.595961,0.248997,0.641646,0.027193,-0.000000
149335540626525,4,0.078832,-0.011718,0.004261,0.027049,-0.000000
149335550572254,1,9.576807,0.268151,0.612916,0.027049,-0.000000
149335560596942,4,0.106530,0.049004,-0.010653,0.027298,-0.000000
149335570607202,1,9.691729,0.325611,0.632069,0.027298,-0.000000
149335580947254,4,0.098007,0.052200,0.013849,0.027345,-0.000000
149335591246161,1,9.777920,0.392649,0.919373,0.027345,-0.000000
149335600751213,4,0.098007,0.042612,0.035155,0.027323,-0.000000
149335610720119,1,9.864111,0.258574,0.957681,0.027323,-0.000000
149335621518556,4,0.122509,-0.031959,0.040481,0.026469,-0.000000
149335631017775,1,9.730036,0.000000,0.632069,0.026469,-0.000000
149335640598452,4,0.247149,-0.043677,0.010653,0.024952,-0.000000
149335650796681,1,9.730036,0.258574,0.804452,0.024952,-0.000000
149335661018036,4,0.255671,0.003196,-0.009588,0.025219,-0.000000
149335670898556,1,9.768343,0.497994,1.034295,0.025219,-0.000000
149335680896004,4,0.132097,-0.012784,0.010653,0.026304,-0.000000
149335690882827,1,9.797073,0.536301,1.120486,0.026304,-0.000000
149335701009494,4,-0.005326,-0.052200,0.039416,0.026970,-0.000000
149335711115119,1,9.844957,0.555455,1.216254,0.026970,-0.000000
149335721006733,4,-0.084158,-0.066048,0.049004,0.027508,-0.000000
149335731058400,1,9.797073,0.430956,1.168370,0.027508,-0.000000
149335741687619,4,-0.101203,-0.055395,0.053265,0.027284,-0.000000
149335751563452,1,9.682152,0.210690,0.890643,0.027284,-0.000000
149335761502358,4,-0.051134,-0.046873,0.033024,0.026386,-0.000000
149335771266265,1,9.777920,0.057461,0.593762,0.026386,-0.000000
149335781206421,4,-0.007457,-0.023437,0.040481,0.024603,-0.000000
149335791399963,1,9.538500,0.162806,0.517148,0.024603,-0.000000
149335801534129,4,-0.011718,0.037285,0.029828,0.023650,-0.000000
149335811335744,1,9.538500,0.268151,0.478840,0.023650,-0.000000
149335821288036,4,-0.026632,0.106530,-0.015979,0.024173,-0.000000
149335832449858,1,9.739613,0.517148,0.670376,0.024173,-0.000000
149335841355900,4,-0.038351,0.141684,-0.010653,0.025820,-0.000000
149335851326733,1,9.691729,0.354342,0.852336,0.025820,-0.000000
149335861419233,4,-0.069244,0.155533,0.011718,0.026133,-0.000000
149335871408348,1,9.691729,0.316035,1.101333,0.026133,-0.000000
149335881465536,4,-0.102269,0.174709,-0.006392,0.026577,-0.000000
149335891225744,1,9.921572,0.268151,1.063026,0.026577,-0.000000
149335901387150,4,-0.157664,0.126770,-0.006392,0.026721,-0.000000
149335911807046,1,9.959879,0.220267,1.043872,0.026721,-0.000000
149335922604285,4,-0.156599,0.125705,0.018110,0.026125,-0.000000
149335931624077,1,9.768343,-0.248997,1.101333,0.026125,-0.000000
149335941376265,4,-0.099073,0.096942,0.002131,0.023507,-0.000000
149335951262046,1,9.730036,-0.335188,0.823605,0.023507,-0.000000
149335961292775,4,0.085224,-0.058591,-0.060722,0.021758,-0.000000
149335971354494,1,9.825804,0.124498,0.670376,0.021758,-0.000000
149335981748765,4,0.262063,-0.052200,-0.105464,0.023354,-0.000000
149335992209598,1,10.036493,0.402226,0.881066,0.023354,-0.000000
149336001859077,4,0.284434,0.007457,-0.054330,0.025227,-0.000000
149336012049181,1,9.988609,0.565032,1.110910,0.025227,-0.000000
149336022134338,4,0.198145,0.020241,0.046873,0.025888,-0.000000
149336031946838,1,9.758766,0.459687,1.034295,0.025888,-0.000000
149336042055171,4,0.069244,-0.024502,0.103334,0.024991,-0.000000
149336052212983,1,9.538500,0.229843,1.225831,0.024991,-0.000000
149336062766056,4,-0.041547,-0.040481,0.055395,0.023856,-0.000000
149336072170067,1,9.461885,0.047884,1.264138,0.023856,-0.000000
149336082165848,4,-0.129966,-0.086289,-0.059657,0.024016,-0.000000
149336091984754,1,9.691729,0.268151,1.264138,0.024016,-0.000000
149336102164129,4,-0.145946,-0.128901,-0.115052,0.026384,-0.000000
149336112107306,1,9.892841,0.258574,1.024718,0.026384,-0.000000
149336122085431,4,-0.136358,-0.133162,-0.064983,0.027601,-0.000000
149336132105692,1,9.768343,0.086191,0.919373,0.027601,-0.000000
149336141891629,4,-0.080963,-0.157664,-0.017045,0.026983,-0.000000
149336152590848,1,9.710882,0.086191,0.766145,0.026983,-0.000000
149336164280327,4,-0.013849,-0.101203,-0.004261,0.026168,-0.000000
149336172474025,1,9.557653,0.114922,0.814029,0.026168,-0.000000
149336182321108,4,0.043677,-0.127836,-0.030894,0.025991,-0.000000
149336192281629,1,9.557653,0.153229,0.708684,0.025991,-0.000000
149336202317723,4,0.028763,-0.115052,-0.066048,0.026747,-0.000000
149336212625900,1,9.595961,0.277727,0.603339,0.026747,-0.000000
149336222477410,4,-0.024502,-0.057526,-0.062853,0.028060,-0.000000
149336232902827,1,9.672575,0.354342,0.612916,0.028060,-0.000000
149336242562775,4,-0.041547,-0.007457,-0.015979,0.028793,-0.000000
149336252743973,1,9.605537,0.162806,0.632069,0.028793,-0.000000
149336262598660,4,-0.019175,-0.055395,-0.039416,0.028951,-0.000000
149336272491942,1,9.528923,0.191536,0.699107,0.028951,-0.000000
149336282462046,4,-0.001065,-0.122509,-0.139554,0.031142,-0.000000
149336292494598,1,9.864111,0.402226,0.641646,0.031142,-0.000000
149336302604858,4,-0.019175,-0.112921,-0.177905,0.035027,-0.000000
149336312557931,1,10.160992,0.507571,0.670376,0.035027,-0.000000
149336322610692,4,-0.053265,-0.063918,-0.096942,0.037613,-0.000000
149336332640692,1,10.132261,0.718261,0.670376,0.037613,-0.000000
149336342492775,4,-0.004261,-0.031959,-0.010653,0.039473,-5.000000
149336352935587,1,9.988609,0.699107,0.900220,0.039473,-5.000000
149336362892723,4,0.078832,-0.068179,0.017045,0.040662,-5.000000
149336372785744,1,9.911995,0.699107,0.995988,0.040662,-5.000000
149336383015535,4,0.112921,-0.193884,-0.020241,0.042537,-5.000000
149336392736160,1,9.864111,0.785298,0.833182,0.042537,-5.000000
149336404243191,4,0.055395,-0.209863,-0.054330,0.045478,-5.000000
149336412910223,1,9.892841,0.833182,0.632069,0.045478,-5.000000
149336422878296,4,-0.054330,-0.150207,-0.024502,0.047839,-5.000000
149336432894598,1,9.739613,0.612916,0.373495,0.047839,-5.000000
149336442973869,4,-0.131032,-0.054330,0.026632,0.048081,-5.000000
149336452886525,1,9.672575,0.363919,0.191536,0.048081,-5.000000
149336463000848,4,-0.107595,-0.026632,0.022371,0.047132,-5.000000
149336472955900,1,9.758766,0.277727,0.220267,0.047132,-5.000000
149336482975327,4,-0.009588,0.041547,0.030894,0.045611,-5.000000
149336492983608,1,9.873688,0.325611,0.344765,0.045611,-5.000000
149336503137514,4,0.098007,-0.003196,0.046873,0.044081,-5.000000
149336513191004,1,9.931149,0.392649,0.383072,0.044081,-5.000000
149336523291577,4,0.139554,0.011718,0.042612,0.043037,-5.000000
149336533113348,1,9.950302,0.469264,0.555455,0.043037,-5.000000
149336543206473,4,0.113987,0.058591,0.036220,0.042556,-5.000000
149336553265171,1,9.940725,0.555455,0.852336,0.042556,-5.000000
149336563529962,4,0.055395,0.070310,0.030894,0.042623,-5.000000
149336573669077,1,9.854534,0.526724,0.909797,0.042623,-5.000000
149336583272879,4,0.030894,0.045808,-0.026632,0.043661,-5.000000
149336593288869,1,9.931149,0.593762,1.043872,0.043661,-5.000000
149336603368764,4,0.046873,-0.088420,-0.139554,0.047128,-5.000000
149336613333087,1,10.228029,1.053449,0.890643,0.047128,-5.000000
149336623408504,4,0.039416,-0.101203,-0.135293,0.052479,-5.000000
149336633335379,1,10.304645,0.948104,0.670376,0.052479,-5.000000
149336643195275,4,-0.011718,-0.112921,-0.043677,0.055264,-5.000000
149336653457462,1,10.017340,0.670376,0.392649,0.055264,-5.000000
149336663605014,4,-0.036220,-0.099073,-0.013849,0.056110,-5.000000
149336673478556,1,9.892841,0.488417,0.258574,0.056110,-5.000000
149336683494650,4,-0.001065,-0.090550,-0.033024,0.056395,-5.000000
149336693510483,1,9.691729,0.162806,0.296881,0.056395,-5.000000
149336703398764,4,0.002131,0.026632,-0.094811,0.056208,-5.000000
149336713565743,1,9.174581,-0.287304,0.229843,0.056208,-5.000000
149336723630118,4,-0.109726,0.255671,-0.203472,0.055743,-5.000000
149336733767358,1,10.017340,0.057461,0.248997,0.055743,-5.000000
149336743794389,4,-0.160860,0.173643,-0.080963,0.054794,-5.000000
149336753805223,1,9.509769,-0.162806,0.507571,0.054794,-5.000000
149336763878139,4,-0.043677,0.196015,-0.075636,0.052641,-5.000000
149336773892358,1,9.442732,0.009577,0.632069,0.052641,-5.000000
149336783969233,4,0.153403,0.091616,-0.242888,0.054696,-5.000000
149336793802098,1,9.471462,0.067038,0.603339,0.054696,-5.000000
149336803840431,4,0.295087,-0.046873,-0.486841,0.061505,-5.000000
149336813843504,1,9.691729,0.373495,0.670376,0.061505,-5.000000
149336823960275,4,0.265259,-0.042612,-0.692443,0.073591,-5.000000
149336834180223,1,10.189722,0.737414,0.651223,0.073591,-5.000000
149336844018816,4,0.030894,0.170448,-0.806430,0.088891,-5.000000
149336853969806,1,10.314221,0.852336,0.928950,0.088891,-5.000000
149336864048452,4,-0.204537,0.290826,-0.830932,0.104380,-5.000000
149336874125170,1,10.141838,1.091756,1.446098,0.104380,-5.000000
149336884179702,4,-0.208798,0.174709,-0.934265,0.122390,-10.000000
149336893933087,1,9.797073,1.388637,1.618480,0.122390,-10.000000
149336904195014,4,-0.127836,-0.201341,-1.172892,0.145613,-10.000000
149336914276212,1,9.615114,1.790863,1.312023,0.145613,-10.000000
149336924435743,4,-0.043677,-0.479384,-1.404061,0.174538,-10.000000
149336934367827,1,9.567230,1.810017,0.804452,0.174538,-10.000000
149336944027514,4,-0.037285,-0.541171,-1.620317,0.205317,-15.000000
149336954272254,1,9.615114,1.953669,0.507571,0.205317,-15.000000
149336963839337,4,-0.174709,-0.363266,-1.742826,0.237876,-15.000000
149336975275744,1,9.414001,2.145205,0.536301,0.237876,-15.000000
149336984491004,4,-0.361136,-0.209863,-1.858943,0.273656,-15.000000
149336994544806,1,9.500193,2.930503,0.737414,0.273656,-15.000000
149337004121525,4,-0.438902,-0.338764,-1.982518,0.311905,-20.000000
149337014402931,1,9.433155,3.380613,0.430956,0.311905,-20.000000
149337024235431,4,-0.433576,-0.525191,-2.109288,0.353821,-25.000000
149337034532150,1,9.165004,3.227384,-0.124498,0.353821,-25.000000
149337044441733,4,-0.381376,-0.419727,-2.239254,0.396043,-25.000000
149337054453295,1,8.571242,3.505111,-0.258574,0.396043,-25.000000
149337064540639,4,-0.289761,-0.406943,-2.441661,0.442272,-30.000000
149337074534597,1,8.159439,3.725378,-0.201113,0.442272,-30.000000
149337084545275,4,-0.209863,-0.330242,-2.618500,0.491336,-30.000000
149337094854390,1,8.015787,5.094861,-0.095768,0.491336,-30.000000
149337105269181,4,-0.174709,-0.311067,-2.800666,0.550218,-35.000000
149337114752515,1,7.843405,5.698200,-0.344765,0.550218,-35.000000
149337124712827,4,-0.217321,-0.218386,-2.859257,0.606936,-40.000000
149337134707359,1,7.718906,6.052542,0.067038,0.606936,-40.000000
149337144471368,4,-0.108660,-0.100138,-2.841147,0.663168,-40.000000
149337154741942,1,7.843405,6.148310,0.584185,0.663168,-40.000000
149337164770015,4,0.002131,-0.225843,-2.664308,0.714629,-45.000000
149337174789442,1,8.274361,7.115568,0.794875,0.714629,-45.000000
149337185244442,4,-0.021306,-0.397356,-2.351110,0.760141,-50.000000
149337195142931,1,7.833828,7.393295,0.727837,0.760141,-50.000000
149337205103973,4,-0.100138,-0.545432,-2.049631,0.798627,-50.000000
149337215100640,1,7.422025,7.671022,0.593762,0.798627,-50.000000
149337225156890,4,-0.148076,-0.528387,-1.820593,0.833473,-55.000000
149337235146109,1,7.307104,8.695741,0.507571,0.833473,-55.000000
149337245313348,4,-0.107595,-0.532648,-1.747087,0.868852,-55.000000
149337255221577,1,7.192182,8.686164,-0.067038,0.868852,-55.000000
149337265761838,4,-0.210929,-0.476188,-1.630970,0.901053,-55.000000
149337275574963,1,6.866570,8.456321,-0.526724,0.901053,-55.000000
149337285503713,4,-0.364332,-0.154468,-1.390213,0.926512,-60.000000
149337295404702,1,6.569689,8.111555,-0.220267,0.926512,-60.000000
149337305509911,4,-0.270585,0.046873,-1.129215,0.946150,-60.000000
149337315492254,1,6.090849,8.140285,-0.220267,0.946150,-60.000000
149337325535327,4,-0.147011,-0.087354,-0.856499,0.961558,-60.000000
149337335504181,1,5.181053,8.044518,-0.354342,0.961558,-60.000000
149337345558088,4,0.002131,-0.344091,-0.747838,0.977636,-60.000000
149337355626681,1,4.625597,8.111555,-0.833182,0.977636,-60.000000
149337365740536,4,0.004261,-0.117183,-0.735055,0.995475,-65.000000
149337375775588,1,4.232949,8.264784,-0.746991,0.995475,-65.000000
149337386009598,4,0.002131,0.289761,-0.841585,1.016780,-65.000000
149337395764390,1,4.807557,8.130709,-0.450110,1.016780,-65.000000
149337405769181,4,0.156599,0.264194,-0.924678,1.035139,-65.000000
149337415729077,1,5.161899,8.025364,-0.488417,1.035139,-65.000000
149337426644598,4,0.302544,0.071375,-0.827736,1.049758,-65.000000
149337435968661,1,5.008670,8.015787,-0.603339,1.049758,-65.000000
149337446199338,4,0.380311,0.151272,-0.705227,1.060986,-70.000000
149337455493452,1,4.683059,8.753201,-0.210690,1.060986,-70.000000
149337465601108,4,0.437837,0.471927,-0.660484,1.074088,-70.000000
149337475530015,1,5.104438,9.730036,0.172383,1.074088,-70.000000
149337485630015,4,0.218386,0.363266,-0.635982,1.086867,-70.000000
149337495858244,1,5.066131,9.366117,0.162806,1.086867,-70.000000
149337505871317,4,0.118248,0.029828,-0.616807,1.098133,-70.000000
149337515705067,1,4.941632,8.485051,-0.526724,1.098133,-70.000000
149337525805796,4,0.181100,-0.188558,-0.675398,1.108188,-70.000000
149337535655067,1,2.997540,7.651869,1.130063,1.108188,-70.000000
149337545432098,4,-0.206668,-0.877805,-1.139868,1.133903,-70.000000
149337555810848,1,3.246537,8.513782,1.015141,1.133903,-70.000000
149337565753713,4,-0.854368,-1.217634,-1.476502,1.166037,-75.000000
149337575795744,1,3.399766,9.050082,0.775721,1.166037,-75.000000
149337586194494,4,-1.302858,-0.497494,-1.151586,1.190670,-75.000000
149337595936733,1,3.514688,9.605537,-0.114922,1.190670,-75.000000
149337606140015,4,-1.391278,0.422923,-0.755296,1.206449,-75.000000
149337615935744,1,4.587290,9.538500,-0.679953,1.206449,-75.000000
149337625994650,4,-0.957702,0.106530,-0.617872,1.213907,-75.000000
149337635924494,1,3.859453,10.208876,-1.024718,1.213907,-75.000000
149337645742827,4,-0.479384,-0.449555,-0.790450,1.228509,-80.000000
149337655991577,1,3.792415,10.706870,-0.833182,1.228509,-80.000000
149337666572410,4,-0.586979,-0.616807,-1.170761,1.251770,-80.000000
149337676512306,1,4.252102,10.323798,0.038307,1.251770,-80.000000
149337686595431,4,-0.925743,-0.909764,-1.423237,1.275259,-80.000000
149337696142306,1,3.849876,9.682152,0.804452,1.275259,-80.000000
149337706235588,4,-1.291140,-1.441347,-1.440282,1.297986,-85.000000
149337716296160,1,3.284845,9.327810,1.656788,1.297986,-85.000000
149337726223817,4,-1.445608,-1.507395,-1.318838,1.319740,-85.000000
149337736220900,1,2.346318,9.969456,1.838747,1.319740,-85.000000
149337746732775,4,-1.222961,-0.611480,-1.522309,1.350395,-85.000000
149337756622410,1,2.652776,9.835381,1.781286,1.350395,-85.000000
149337766690379,4,-0.793646,0.692443,-1.798221,1.382337,-90.000000
149337776668765,1,2.499547,9.327810,1.589750,1.382337,-90.000000
149337786733660,4,-0.529453,1.579835,-1.689561,1.410840,-90.000000
149337796769285,1,1.264138,9.289502,1.867477,1.410840,-90.000000
149337806879390,4,-0.846911,1.039730,-1.387017,1.438621,-90.000000
149337816945275,1,-0.469264,8.006210,1.532289,1.438621,-90.000000
149337826795640,4,-0.967290,0.274847,-1.007771,1.467224,-95.000000
149337836840483,1,-1.264138,8.839393,2.624045,1.467224,-95.000000
149337846892671,4,-0.630656,-0.121444,-0.903372,1.496752,-95.000000
149337856888556,1,-0.411803,9.232041,2.882619,1.496752,-95.000000
149337866923035,4,-0.367527,0.347287,-1.087668,1.523381,-95.000000
149337876936056,1,1.388637,10.275913,3.648763,1.523381,-95.000000
149337886987462,4,-0.479384,1.933514,-1.568117,1.548925,-100.000000
149337897002879,1,1.130063,10.074800,4.625597,1.548925,-100.000000
149337907400275,4,-0.697770,3.955447,-1.877053,1.580834,-100.000000
149337916711733,1,-0.229843,9.634268,3.323152,1.580834,-100.000000
149337926736890,4,-0.582717,4.139744,-1.407257,1.607376,-100.000000
149337936872723,1,-0.756568,10.371682,2.384625,1.607376,-100.000000
149337946585952,4,-0.485775,3.289637,-1.162239,1.631104,-100.000000
149337956338400,1,-1.398214,10.850522,2.317587,1.631104,-100.000000
149337966377879,4,-0.238627,2.240319,-1.452000,1.661797,-100.000000
149337976385275,1,-1.733402,10.563218,2.173935,1.661797,-100.000000
149337987379233,4,0.014914,1.232549,-1.848290,1.702255,-100.000000
149337997284598,1,-2.240973,9.366117,1.877054,1.702255,-100.000000
149338007722514,4,0.007457,0.596566,-1.911143,1.744360,-100.000000
149338017597410,1,-2.097321,9.193734,1.924938,1.744360,-100.000000
149338027445119,4,-0.029828,0.120379,-1.728977,1.779291,-100.000000
149338037378869,1,-3.658340,8.983045,2.212242,1.779291,-100.000000
149338047436108,4,0.041547,-0.164056,-1.489285,1.816487,-100.000000
149338057550535,1,-2.968810,9.078813,2.738967,1.816487,-100.000000
149338067656108,4,0.202406,-0.302544,-1.356123,1.846054,-100.000000
