82729980459734,4,-0.110791,0.255671,0.125705
82730000128744,1,9.605537,0.258574,1.197101
82730001401765,4,-0.001065,0.264194,0.157664
82730020177442,1,9.490616,0.325611,1.455675
82730021410932,4,0.059657,0.224778,0.147011
82730040407078,1,9.605537,0.373495,1.532289
82730040793328,4,0.049004,0.172578,0.125705
82730060586088,1,9.643845,0.258574,1.704672
82730062103953,4,-0.010653,0.141684,0.129966
82730080300828,1,9.538500,0.220267,1.781286
82730081822807,4,-0.117183,0.131032,0.131032
82730100363223,1,9.643845,0.076614,1.513135
82730101814630,4,-0.183231,0.111856,0.091616
82730120478848,1,9.548077,0.019154,1.608904
82730122893015,4,-0.172578,0.011718,0.005326
82730140534005,1,9.758766,-0.047884,1.666364
82730141374942,4,-0.153403,0.000000,-0.060722
82730160566921,1,9.691729,0.000000,1.704672
82730162827598,4,-0.187492,0.034090,-0.067114
82730180995151,1,9.528923,0.009577,1.915361
82730181363380,4,-0.232235,-0.004261,-0.090550
82730200504317,1,9.490616,0.047884,1.915361
82730200811453,4,-0.275912,-0.079897,-0.139554
82730220548744,1,10.275913,0.143652,0.756568
82730220856401,4,-0.145946,-0.300414,-0.091616
82730240807703,1,9.433155,0.181959,1.283292
82730241228484,4,0.214125,-0.209863,0.004261
82730261900359,1,9.605537,0.201113,1.493982
82730262301453,4,0.150207,-0.132097,-0.072440
82730281218223,1,9.720459,0.306458,1.273715
82730281639578,4,0.050069,-0.101203,-0.060722
82730301211765,1,9.615114,0.383072,1.350330
82730301751661,4,-0.041547,0.006392,-0.045808
82730321196765,1,9.701305,0.229843,1.273715
82730321643901,4,-0.100138,0.052200,-0.027698
82730341073432,1,9.500193,0.248997,1.177947
82730342557911,4,-0.079897,0.021306,-0.035155
82730360833692,1,9.758766,0.277727,1.321599
82730362298953,4,-0.041547,0.078832,-0.066048
82730380853692,1,9.576807,0.268151,1.589750
82730382304786,4,0.002131,0.060722,-0.058591
82730400879057,1,9.567230,0.325611,1.570596
82730401179057,4,0.020241,-0.021306,-0.066048
82730421205515,1,9.643845,0.392649,1.407791
82730421590515,4,0.024502,-0.021306,-0.064983
82730441243848,1,9.567230,0.497994,1.426944
82730441595828,4,0.035155,-0.011718,-0.062853
82730461098536,1,9.710882,0.459687,1.417367
82730461387390,4,0.030894,-0.017045,-0.057526
82730480985776,1,9.672575,0.497994,1.522712
82730481268223,4,0.018110,0.026632,-0.038351
82730501032911,1,9.672575,0.363919,1.465251
82730501321973,4,0.009588,0.021306,-0.019175
82730521383536,1,9.672575,0.354342,1.541866
82730521747130,4,0.036220,-0.002131,-0.007457
82730541807963,1,9.777920,0.354342,1.704672
82730542171973,4,0.040481,-0.031959,0.003196
82730561476869,1,9.797073,0.421380,1.436521
82730561839005,4,0.028763,-0.098007,0.027698
82730581882338,1,9.615114,0.335188,1.283292
82730582273796,4,0.073505,-0.133162,0.019175
82730601807703,1,9.662998,0.325611,1.130063
82730602109005,4,0.147011,-0.158729,-0.019175
82730621295567,1,9.634268,0.325611,1.043872
82730621594942,4,0.187492,-0.215190,-0.041547
82730641325932,1,9.730036,0.306458,1.034295
82730642652807,4,0.208798,-0.201341,-0.042612
82730661370098,1,9.567230,0.402226,0.421380
82730662735723,4,0.232235,-0.154468,-0.039416
82730681431661,1,9.461885,0.392649,0.986411
82730681731088,4,0.359005,-0.142750,-0.067114
82730701415411,1,9.739613,0.679953,1.369483
82730703109213,4,0.214125,-0.178970,-0.055395
82730721692546,1,9.691729,0.651223,1.426944
82730721997286,4,-0.027698,-0.103334,-0.017045
82730741669786,1,9.691729,0.565032,1.541866
82730741969838,4,-0.221582,0.001065,-0.017045
82730761575880,1,9.615114,0.430956,1.216254
82730761895203,4,-0.283369,0.014914,-0.030894
82730781635463,1,9.662998,0.363919,1.082179
82730782064265,4,-0.202406,-0.004261,-0.082028
82730801728953,1,9.710882,0.526724,1.225831
82730802044473,4,-0.157664,-0.034090,-0.061787
82730824156973,1,9.653421,0.430956,0.871489
82730824485567,4,-0.204537,-0.036220,-0.038351
82730841679630,1,9.691729,0.469264,0.689530
82730842018796,4,-0.207733,-0.011718,-0.047938
82730861763744,1,9.624691,0.421380,0.660800
82730862224838,4,-0.138489,-0.041547,-0.040481
82730881792755,1,9.557653,0.220267,0.699107
82730882564473,4,-0.036220,-0.101203,-0.029828
82730902158640,1,9.701305,0.344765,0.957681
82730903217650,4,0.013849,-0.047938,-0.020241
82730922511453,1,9.749189,0.603339,1.053449
82730923526036,4,0.003196,0.077767,0.103334
82730942332755,1,9.509769,0.421380,1.110910
82730943117546,4,-0.043677,0.103334,0.135293
82730962205203,1,9.739613,0.373495,1.187524
82730962895775,4,-0.134227,0.167252,0.123574
82730982194005,1,9.701305,0.239420,1.177947
82730982555463,4,-0.196015,0.226908,0.176839
82731002061192,1,9.567230,0.047884,1.273715
82731002552025,4,-0.169382,0.278042,0.226908
82731022121296,1,9.548077,-0.114922,1.580173
82731022617598,4,-0.128901,0.234365,0.245018
82731042623328,1,9.528923,-0.229843,1.580173
82731043045359,4,-0.073505,0.102269,0.214125
82731062646557,1,9.624691,-0.258574,1.599327
82731063379630,4,-0.009588,-0.035155,0.142750
82731082433744,1,9.749189,-0.172383,1.503559
82731082966453,4,0.018110,-0.167252,0.071375
82731102286296,1,9.662998,-0.038307,1.043872
82731102763223,4,0.111856,-0.276977,-0.026632
82731122322598,1,9.749189,0.095768,0.948104
82731122801973,4,0.288695,-0.343026,-0.142750
82731142413796,1,9.816227,0.296881,1.312023
82731142890932,4,0.408009,-0.477253,-0.221582
82731162769057,1,9.950302,0.622492,1.254562
82731163528015,4,0.381376,-0.577391,-0.281238
82731182985255,1,10.170568,0.833182,1.388637
82731183757807,4,0.199211,-0.521995,-0.254606
82731202850515,1,10.170568,0.900220,1.273715
82731203612546,4,-0.033024,-0.423988,-0.159795
82731222933588,1,10.074800,0.746991,0.785298
82731223457025,4,-0.164056,-0.380311,-0.069244
82731243005567,1,9.979033,0.584185,0.239420
82731243516557,4,-0.133162,-0.388833,0.011718
82731262604630,1,9.691729,0.593762,0.114922
82731264276192,4,-0.028763,-0.345156,0.064983
82731282612703,1,9.634268,0.478840,0.162806
82731284437859,4,0.093746,-0.332373,0.076701
82731302637911,1,9.289502,0.268151,0.383072
82731304171557,4,0.094811,-0.247149,0.062853
82731322668692,1,9.145850,0.076614,0.316035
82731324137234,4,-0.058591,-0.116117,-0.010653
82731343014942,1,9.117120,-0.162806,0.057461
82731346570879,4,-0.192819,-0.020241,-0.073505
82731363071921,1,8.772355,0.833182,0.210690
82731364401140,4,-0.336634,0.043677,-0.211994
82731382803536,1,9.069236,0.181959,0.861913
82731384289942,4,-0.461274,0.123574,-0.377115
82731402831973,1,10.362105,0.622492,-0.909797
82731404284942,4,-0.330242,-0.056461,-0.332373
82731423196661,1,10.419566,1.340753,-0.220267
82731426682702,4,0.112921,-0.082028,-0.126770
82731443422025,1,10.323798,1.436521,0.019154
82731443888380,4,0.125705,0.093746,0.018110
82731463004838,1,9.519346,1.149217,0.909797
82731463450619,4,0.026632,0.291891,0.103334
82731483082390,1,9.998186,0.478840,0.134075
82731483559577,4,-0.099073,0.338764,0.161925
82731503092130,1,9.825804,0.555455,0.402226
82731503546244,4,0.007457,0.235431,0.272716
82731523436036,1,10.055647,0.746991,0.746991
82731524189786,4,-0.020241,0.199211,0.263128
82731543461088,1,10.074800,0.440533,1.072602
82731544156244,4,-0.160860,0.207733,0.157664
82731563393067,1,10.026917,0.095768,1.005565
82731564005567,4,-0.213059,0.151272,0.034090
82731583652650,1,10.036493,-0.067038,1.072602
82731584456452,4,-0.156599,0.049004,-0.047938
82731603732546,1,9.825804,-0.124498,1.101333
82731604545775,4,-0.037285,-0.063918,-0.119313
82731623653848,1,10.208876,-0.143652,0.814029
82731624404421,4,0.003196,-0.071375,-0.171513
82731643353327,1,9.950302,0.076614,0.890643
82731643649525,4,0.068179,-0.073505,-0.161925
82731663348432,1,9.873688,0.047884,0.775721
82731663645567,4,0.080963,-0.119313,-0.125705
82731683389421,1,9.184157,0.545878,1.158794
82731683684734,4,0.055395,-0.022371,-0.138489
82731704038275,1,9.088389,0.268151,0.928950
82731704394473,4,-0.120379,0.106530,-0.242888
82731723500098,1,9.184157,0.229843,0.622492
82731723792859,4,-0.133162,0.107595,-0.205602
82731743688015,1,9.308656,0.641646,0.842759
82731743982442,4,-0.108660,0.209863,-0.099073
82731763613796,1,9.615114,0.517148,0.689530
82731763903327,4,-0.121444,0.177905,-0.011718
82731784085567,1,9.586384,0.881066,0.450110
82731784493432,4,-0.067114,0.129966,0.025567
82731804037390,1,9.643845,0.919373,0.900220
82731804424682,4,-0.054330,0.096942,0.143815
82731824029004,1,9.864111,1.005565,0.823605
82731824417598,4,-0.136358,0.124640,0.169382
82731844297598,1,10.132261,0.938527,1.034295
82731844685567,4,-0.170448,0.101203,0.168317
82731864107442,1,10.170568,0.737414,0.852336
82731864494734,4,-0.181100,0.051134,0.128901
82731883835098,1,10.381259,0.986411,1.091756
82731884262182,4,-0.184296,-0.043677,0.103334
82731903732390,1,10.553641,0.612916,1.072602
82731904119786,4,-0.182166,-0.064983,0.142750
82731924226557,1,10.314221,0.411803,1.024718
82731924631921,4,-0.181100,-0.059657,0.199211
82731944307494,1,10.113108,0.076614,0.909797
82731944709734,4,-0.161925,-0.053265,0.204537
82731964396088,1,10.055647,-0.153229,0.651223
82731964834004,4,-0.140619,-0.053265,0.181100
82731984464473,1,9.758766,-0.325611,0.478840
82731984868223,4,-0.069244,-0.017045,0.103334
82732004386140,1,9.624691,-0.287304,0.565032
82732004766557,4,-0.014914,-0.076701,0.062853
82732024448484,1,8.916007,-0.162806,0.507571
82732024851713,4,0.011718,-0.038351,-0.045808
82732044475515,1,9.490616,-0.105345,0.459687
82732044877130,4,0.033024,-0.007457,-0.186427
82732064663952,1,9.730036,0.143652,0.699107
82732065107859,4,0.015979,0.068179,-0.139554
82732084537650,1,9.557653,0.009577,0.718261
82732084939161,4,-0.006392,0.108660,-0.093746
82732104578692,1,9.634268,-0.038307,0.507571
82732104981140,4,0.017045,0.085224,-0.139554
82732124609525,1,9.883265,0.287304,0.861913
82732125011556,4,0.089485,0.085224,-0.154468
82732144648640,1,9.892841,0.344765,0.948104
82732145049681,4,0.141684,0.021306,-0.168317
82732164831452,1,9.921572,0.287304,0.938527
82732165274369,4,0.141684,-0.009588,-0.190688
82732184737181,1,9.816227,0.555455,0.833182
82732185142546,4,0.091616,0.044742,-0.191753
82732204775046,1,9.806650,0.986411,0.967257
82732205178796,4,0.073505,0.019175,-0.184296
82732224816244,1,9.691729,0.833182,1.216254
82732225218796,4,0.018110,-0.068179,-0.180035
82732244933067,1,9.787497,0.507571,0.928950
82732245356869,4,-0.019175,-0.099073,-0.204537
82732264939942,1,9.758766,0.497994,0.718261
82732265349161,4,-0.005326,-0.139554,-0.178970
82732284985254,1,9.806650,0.507571,0.708684
82732285411400,4,-0.017045,-0.076701,-0.138489
82732305055254,1,9.768343,0.584185,0.823605
82732305481036,4,-0.067114,-0.018110,-0.093746
82732325145463,1,9.825804,0.679953,0.928950
82732325588275,4,-0.082028,-0.007457,-0.067114
82732345063379,1,9.806650,0.622492,0.881066
82732345467129,4,-0.067114,-0.044742,-0.060722
82732365099734,1,9.787497,0.536301,0.727837
82732365503536,4,-0.029828,-0.062853,-0.075636
82732385076036,1,9.768343,0.584185,0.785298
82732385478484,4,0.026632,-0.076701,-0.098007
82732405157077,1,9.624691,0.651223,0.737414
82732405558952,4,0.031959,-0.082028,-0.110791
82732425340463,1,9.768343,0.737414,0.641646
82732425783536,4,0.020241,-0.079897,-0.102269
82732445230359,1,9.662998,0.785298,0.603339
82732445619525,4,-0.006392,-0.056461,-0.070310
82732465281556,1,9.701305,0.804452,0.517148
82732465690931,4,-0.035155,0.033024,-0.070310
82732485334734,1,9.682152,0.756568,0.660800
82732485738536,4,-0.090550,0.043677,-0.038351
82732505368431,1,9.624691,0.775721,0.632069
82732505774265,4,-0.141684,0.013849,-0.006392
82732525607181,1,9.567230,0.641646,0.593762
82732526052286,4,-0.133162,0.015979,0.036220
82732545459681,1,9.739613,0.737414,0.555455
82732545863483,4,-0.117183,0.087354,0.052200
82732565481400,1,9.682152,0.737414,0.746991
82732565884577,4,-0.030894,0.096942,0.055395
82732585570723,1,9.797073,0.565032,0.785298
82732586062963,4,0.025567,0.003196,0.027698
82732605750671,1,9.892841,0.641646,0.852336
82732606188692,4,0.034090,0.007457,-0.018110
82732625788536,1,9.768343,0.900220,0.737414
82732626195515,4,0.051134,0.073505,-0.035155
82732645264629,1,9.883265,0.727837,0.775721
82732645575254,4,0.071375,0.101203,-0.091616
82732665290775,1,9.835381,0.660800,0.967257
82732665605931,4,0.005326,0.113987,-0.085224
82732685329890,1,9.806650,0.794875,1.005565
82732685645358,4,-0.037285,0.096942,-0.074571
82732705852077,1,9.682152,0.766145,0.909797
82732706775098,4,-0.052200,0.018110,-0.069244
82732725934473,1,9.672575,0.718261,0.833182
82732726826140,4,-0.062853,0.028763,-0.072440
82732745833119,1,9.720459,0.699107,0.900220
82732746580358,4,-0.068179,0.008522,-0.075636
82732765861192,1,9.672575,0.852336,0.881066
82732766601869,4,-0.059657,0.033024,-0.074571
82732785930358,1,9.739613,0.775721,0.718261
82732786674473,4,-0.017045,0.024502,-0.060722
82732805871088,1,9.672575,0.871489,0.919373
82732806647442,4,0.008522,0.085224,-0.044742
82732826229004,1,9.739613,0.823605,0.833182
82732827049629,4,-0.009588,0.129966,-0.017045
82732846262181,1,9.892841,0.430956,0.603339
82732846993275,4,-0.090550,0.288695,0.009588
82732866080567,1,9.902418,0.651223,0.957681
82732866808015,4,-0.133162,0.484710,0.037285
82732885667546,1,9.873688,0.852336,1.072602
82732886393015,4,-0.014914,0.175774,0.042612
82732905694421,1,9.672575,0.938527,1.168370
82732906472233,4,0.066048,0.021306,0.020241
82732926343431,1,9.624691,0.842759,1.235408
82732927215410,4,0.091616,0.051134,0.003196
82732946235098,1,9.634268,0.871489,1.101333
82732946963952,4,0.075636,0.004261,0.000000
82732966278119,1,9.624691,0.785298,1.053449
82732967003483,4,0.063918,-0.062853,-0.017045
82732986329473,1,9.682152,0.718261,1.043872
82732987056035,4,0.044742,-0.059657,-0.035155
82733006365098,1,9.691729,0.708684,1.005565
82733007143640,4,0.031959,-0.034090,-0.043677
82733026488015,1,9.595961,0.699107,0.986411
82733027522494,4,0.034090,-0.141684,-0.055395
82733046414577,1,9.615114,0.727837,0.948104
82733047149160,4,0.008522,-0.165121,-0.043677
82733066495150,1,9.538500,0.861913,0.909797
82733067230306,4,0.011718,-0.242888,0.005326
82733086568431,1,9.720459,0.756568,0.900220
82733088398640,4,-0.005326,-0.198145,0.009588
82733106311921,1,9.720459,0.871489,0.976834
82733108415984,4,-0.039416,-0.136358,0.028763
82733126439681,1,9.653421,0.814029,0.881066
82733127925515,4,-0.059657,-0.126770,0.058591
82733146314838,1,9.701305,0.766145,0.842759
82733146624838,4,-0.059657,-0.135293,0.083093
82733166333119,1,9.662998,0.871489,0.833182
82733166641452,4,-0.069244,-0.123574,0.111856
82733186376296,1,9.739613,0.804452,0.881066
82733186682337,4,-0.073505,-0.046873,0.128901
82733206391660,1,9.730036,0.670376,0.756568
82733206780671,4,-0.083093,-0.044742,0.138489
82733226380775,1,9.777920,0.632069,0.689530
82733226737441,4,-0.055395,-0.049004,0.138489
82733246829160,1,9.758766,0.670376,0.689530
82733247550670,4,-0.012784,0.003196,0.115052
82733266784004,1,9.777920,0.612916,0.746991
82733267238066,4,-0.006392,0.025567,0.098007
82733286624837,1,9.777920,0.612916,0.785298
82733287085410,4,-0.021306,0.020241,0.101203
82733306679264,1,9.854534,0.488417,0.804452
82733307132441,4,-0.025567,0.009588,0.119313
82733326704316,1,9.816227,0.574608,0.890643
82733327154941,4,-0.027698,-0.001065,0.124640
82733346911556,1,9.911995,0.536301,0.928950
82733347406712,4,-0.036220,0.015979,0.104399
82733367172545,1,9.797073,0.478840,0.900220
82733367903223,4,-0.028763,-0.018110,0.075636
82733387184004,1,9.797073,0.450110,0.766145
82733387915462,4,-0.006392,-0.009588,0.053265
82733407259264,1,9.749189,0.555455,0.861913
82733408032337,4,-0.007457,-0.015979,0.041547
82733427436660,1,9.797073,0.517148,0.823605
82733428339160,4,-0.008522,-0.062853,0.027698
82733447344629,1,9.730036,0.603339,0.756568
82733448051191,4,-0.007457,-0.034090,0.011718
82733467389264,1,9.720459,0.574608,0.565032
82733468086191,4,-0.001065,0.007457,-0.006392
82733487422128,1,9.768343,0.488417,0.584185
82733488145306,4,-0.012784,-0.012784,-0.014914
82733507468535,1,9.730036,0.373495,0.689530
82733508537129,4,-0.024502,-0.012784,-0.009588
82733527581139,1,9.720459,0.344765,0.584185
82733528332233,4,-0.028763,0.008522,0.005326
82733547569472,1,9.691729,0.363919,0.699107
82733548352181,4,-0.007457,0.069244,0.023437
82733567616764,1,9.730036,0.478840,0.842759
82733568391400,4,0.011718,0.138489,0.031959
82733587633014,1,9.739613,0.450110,1.034295
82733588486087,4,0.013849,0.153403,0.025567
82733607677337,1,9.777920,0.450110,0.957681
82733608420358,4,0.033024,0.060722,0.022371
82733627741973,1,9.854534,0.430956,0.881066
82733628431920,4,0.036220,0.002131,0.021306
82733647967024,1,9.797073,0.421380,0.660800
82733648932389,4,0.015979,-0.012784,0.012784
82733667844681,1,9.816227,0.363919,0.881066
82733673094577,4,-0.004261,0.047938,0.006392
82733687933951,1,9.777920,0.344765,0.909797
82733688371764,4,-0.008522,0.057526,0.004261
82733707557753,1,9.691729,0.354342,0.928950
82733707991972,4,0.005326,0.042612,0.009588
82733727559785,1,9.835381,0.469264,0.919373
82733727961191,4,0.028763,0.076701,0.011718
82733747612389,1,9.835381,0.440533,0.995988
82733748038743,4,0.045808,0.033024,0.001065
82733767650723,1,9.797073,0.497994,1.063026
82733768078431,4,0.088420,-0.025567,0.010653
82733787917598,1,9.835381,0.469264,0.909797
82733788718066,4,0.115052,-0.083093,0.031959
82733808070826,1,9.902418,0.411803,0.967257
82733811701868,4,0.085224,-0.055395,0.083093
82733828170827,1,9.950302,0.450110,0.814029
82733831675462,4,0.050069,-0.064983,0.132097
82733847691712,1,9.979033,0.469264,0.842759
82733848007493,4,0.047938,-0.109726,0.171513
82733867956868,1,9.969456,0.488417,0.833182
82733868298795,4,0.036220,-0.186427,0.214125
82733887520878,1,9.873688,0.450110,0.861913
82733887838118,4,0.050069,-0.190688,0.256737
82733907940358,1,9.950302,0.344765,0.708684
82733908391139,4,0.038351,-0.183231,0.327046
82733928495827,1,9.998186,0.153229,0.603339
82733928939056,4,-0.003196,-0.169382,0.429315
82733948412493,1,9.720459,0.086191,0.497994
82733948814525,4,-0.079897,-0.298283,0.572064
82733968430931,1,10.132261,0.038307,0.325611
82733968831972,4,-0.142750,-0.401617,0.671137
82733988467962,1,9.806650,-0.076614,0.306458
82733988869004,4,-0.167252,-0.267390,0.723337
82734008381087,1,10.055647,-0.114922,0.344765
82734008783952,4,-0.208798,-0.083093,0.840519
82734029260097,1,9.931149,-0.258574,0.191536
82734029657337,4,-0.253541,0.076701,0.997118
82734048323014,1,9.940725,-0.440533,0.153229
82734048637910,4,-0.250345,0.025567,1.181414
82734068296556,1,10.074800,-0.593762,0.038307
82734068590462,4,-0.211994,-0.127836,1.416845
82734088423743,1,9.787497,-0.938527,-0.057461
82734088711087,4,-0.214125,-0.206668,1.694887
82734108453847,1,9.825804,-1.628057,-0.057461
82734109078952,4,-0.274847,-0.170448,1.994236
82734129055670,1,9.662998,-2.202666,0.708684
82734129345722,4,-0.333438,-0.060722,2.303172
82734147966503,1,9.212888,-2.365471,0.699107
82734148281191,4,-0.161925,0.262063,2.538603
82734168384160,1,8.820239,-2.528277,0.450110
82734168678587,4,-0.018110,0.549693,2.843277
82734188852077,1,9.232041,-2.566584,0.239420
82734189257962,4,0.047938,0.641309,3.092557
82734209005045,1,9.442732,-2.949656,0.277727
82734209408170,4,0.132097,0.514538,3.138365
82734229522702,1,8.791509,-3.677494,0.402226
82734229949420,4,0.264194,0.486841,3.044619
82734248680410,1,8.599973,-5.372589,1.072602
82734250083431,4,0.225843,0.786189,3.019052
82734268752233,1,7.872135,-5.736507,1.091756
82734269071347,4,-0.084158,0.782993,3.035031
82734288794629,1,7.594408,-5.870583,1.168370
82734289113587,4,-0.297218,0.265259,3.054206
82734309085358,1,7.115568,-6.282385,1.244985
82734309506660,4,-0.340895,-0.147011,3.014790
82734329379316,1,6.224925,-6.732495,1.015141
82734329818483,4,-0.298283,-0.171513,2.986027
82734348700150,1,5.410896,-6.780379,1.120486
82734349013535,4,-0.281238,0.018110,2.982831
82734368915670,1,4.941632,-7.594408,1.417367
82734369226452,4,-0.379246,0.073505,2.958330
82734388948587,1,4.491522,-8.025364,1.292869
82734389262233,4,-0.647701,-0.247149,2.975374
82734409438847,1,3.993528,-8.082825,1.168370
82734409906764,4,-0.812822,-0.532648,2.991354
82734429498900,1,3.552995,-8.159439,1.110910
82734429921556,4,-0.736120,-0.057526,2.906130
82734449480931,1,2.806004,-8.427590,0.162806
82734449938222,4,-0.731859,0.268455,2.767642
82734469513483,1,2.662352,-8.686164,-0.153229
82734469933327,4,-0.805364,0.013849,2.623826
82734489913587,1,2.298434,-8.868123,-0.344765
82734490584160,4,-0.846911,-0.174709,2.444856
82734509738691,1,1.532289,-9.404425,-0.670376
82734510148952,4,-0.935331,-0.412270,2.239254
82734529654785,1,1.034295,-9.710882,-0.574608
82734530058327,4,-1.049317,-0.551824,2.140182
82734549689316,1,0.469264,-9.548077,-0.545878
82734550091608,4,-0.983269,-0.488971,2.025130
82734569717910,1,0.124498,-9.576807,-0.124498
