82729379327808,1,9.883265,0.172383,-0.028730,0.040045,-5.000000
82729380027912,4,-0.001065,-0.028763,0.009588,0.038734,-0.000000
82729398967339,1,10.151415,0.373495,0.095768,0.038734,-0.000000
82729399280568,4,-0.044742,-0.024502,-0.010653,0.038831,-0.000000
82729419465672,1,10.266336,0.344765,0.067038,0.038831,-0.000000
82729419766245,4,-0.102269,0.020241,0.007457,0.038423,-0.000000
82729439324110,1,10.160992,0.306458,0.038307,0.038423,-0.000000
82729439816193,4,-0.126770,0.060722,0.017045,0.037685,-0.000000
82729459274683,1,10.170568,0.038307,0.153229,0.037685,-0.000000
82729459581870,4,-0.140619,0.121444,0.020241,0.035609,-0.000000
82729479444891,1,10.046070,0.086191,0.201113,0.035609,-0.000000
82729479761558,4,-0.150207,0.157664,-0.009588,0.034441,-0.000000
82729499168485,1,9.950302,0.124498,0.134075,0.034441,-0.000000
82729499470308,4,-0.157664,0.153403,-0.082028,0.034881,-0.000000
82729519278068,1,9.892841,0.095768,0.038307,0.034881,-0.000000
82729521247443,4,-0.170448,0.177905,-0.135293,0.036419,-0.000000
82729539435985,1,9.864111,0.134075,-0.162806,0.036419,-0.000000
82729539738537,4,-0.150207,0.206668,-0.186427,0.038553,-0.000000
82729559554526,1,10.189722,0.239420,-0.153229,0.038553,-0.000000
82729559855829,4,-0.082028,0.263128,-0.202406,0.041668,-5.000000
82729579617547,1,10.180145,0.421380,-0.153229,0.041668,-5.000000
82729580056974,4,0.027698,0.360070,-0.077767,0.043146,-5.000000
82729599369266,1,9.730036,0.497994,0.220267,0.043146,-5.000000
82729599827756,4,0.080963,0.454882,0.012784,0.043305,-5.000000
82729619798589,1,9.672575,0.507571,0.775721,0.043305,-5.000000
82729620619318,4,0.086289,0.466600,0.029828,0.043172,-5.000000
82729640060985,1,9.519346,0.536301,0.814029,0.043172,-5.000000
82729640915516,4,0.041547,0.294022,0.045808,0.042944,-5.000000
82729660307235,1,9.605537,0.517148,0.689530,0.042944,-5.000000
82729660767547,4,0.007457,0.250345,0.028763,0.042944,-5.000000
82729679536506,1,9.576807,0.430956,0.555455,0.042944,-5.000000
82729680001558,4,0.012784,0.220516,0.050069,0.042130,-5.000000
82729699585204,1,9.423578,0.344765,0.497994,0.042130,-5.000000
82729701190516,4,0.126770,0.232235,0.041547,0.041016,-5.000000
82729719780516,1,9.299079,0.440533,0.804452,0.041016,-5.000000
82729722345412,4,0.216255,0.159795,0.003196,0.041268,-5.000000
82729740262131,1,9.433155,0.220267,0.603339,0.041268,-5.000000
82729742858328,4,0.251410,0.260998,-0.076701,0.041866,-5.000000
82729759696974,1,9.567230,0.296881,0.660800,0.041866,-5.000000
82729761321558,4,0.317458,0.220516,-0.088420,0.042875,-5.000000
82729779763120,1,9.586384,0.593762,0.861913,0.042875,-5.000000
82729781294214,4,0.348352,0.160860,-0.068179,0.045118,-5.000000
82729799839473,1,9.739613,0.814029,0.948104,0.045118,-5.000000
82729800964473,4,0.305740,0.133162,-0.067114,0.048285,-5.000000
82729820167963,1,9.806650,0.938527,0.919373,0.048285,-5.000000
82729823580723,4,0.196015,0.197080,-0.033024,0.051351,-5.000000
82729839682807,1,9.892841,0.804452,1.043872,0.051351,-5.000000
82729841066348,4,0.098007,0.270585,0.000000,0.052841,-5.000000
82729859913953,1,9.911995,0.746991,1.005565,0.052841,-5.000000
82729861545515,4,0.055395,0.260998,0.024502,0.053483,-5.000000
82729879480932,1,9.844957,0.785298,1.043872,0.053483,-5.000000
82729881064317,4,0.026632,0.301479,0.036220,0.054117,-5.000000
82729900065203,1,9.854534,0.766145,1.407791,0.054117,-5.000000
82729900803953,4,0.010653,0.335569,0.071375,0.053952,-5.000000
82729920382859,1,9.691729,0.622492,1.666364,0.053952,-5.000000
82729920921713,4,-0.042612,0.263128,0.110791,0.052344,-5.000000
82729940042234,1,9.624691,0.459687,1.723825,0.052344,-5.000000
82729940529005,4,-0.127836,0.186427,0.100138,0.050248,-5.000000
82729960957286,1,9.624691,0.306458,1.206678,0.050248,-5.000000
82729961470776,4,-0.176839,0.231169,0.095877,0.047420,-5.000000
82729980146921,1,9.701305,0.287304,1.206678,0.047420,-5.000000
82729980459734,4,-0.110791,0.255671,0.125705,0.044261,-5.000000
82730000128744,1,9.605537,0.258574,1.197101,0.044261,-5.000000
82730001401765,4,-0.001065,0.264194,0.157664,0.040257,-5.000000
82730020177442,1,9.490616,0.325611,1.455675,0.040257,-5.000000
82730021410932,4,0.059657,0.224778,0.147011,0.037165,-0.000000
82730040407078,1,9.605537,0.373495,1.532289,0.037165,-0.000000
82730040793328,4,0.049004,0.172578,0.125705,0.034935,-0.000000
82730060586088,1,9.643845,0.258574,1.704672,0.034935,-0.000000
82730062103953,4,-0.010653,0.141684,0.129966,0.031897,-0.000000
82730080300828,1,9.538500,0.220267,1.781286,0.031897,-0.000000
82730081822807,4,-0.117183,0.131032,0.131032,0.029002,-0.000000
82730100363223,1,9.643845,0.076614,1.513135,0.029002,-0.000000
82730101814630,4,-0.183231,0.111856,0.091616,0.026209,-0.000000
82730120478848,1,9.548077,0.019154,1.608904,0.026209,-0.000000
82730122893015,4,-0.172578,0.011718,0.005326,0.024892,-0.000000
82730140534005,1,9.758766,-0.047884,1.666364,0.024892,-0.000000
82730141374942,4,-0.153403,0.000000,-0.060722,0.024469,-0.000000
82730160566921,1,9.691729,0.000000,1.704672,0.024469,-0.000000
82730162827598,4,-0.187492,0.034090,-0.067114,0.024613,-0.000000
82730180995151,1,9.528923,0.009577,1.915361,0.024613,-0.000000
82730181363380,4,-0.232235,-0.004261,-0.090550,0.025027,-0.000000
82730200504317,1,9.490616,0.047884,1.915361,0.025027,-0.000000
82730200811453,4,-0.275912,-0.079897,-0.139554,0.026606,-0.000000
82730220548744,1,10.275913,0.143652,0.756568,0.026606,-0.000000
82730220856401,4,-0.145946,-0.300414,-0.091616,0.027720,-0.000000
82730240807703,1,9.433155,0.181959,1.283292,0.027720,-0.000000
82730241228484,4,0.214125,-0.209863,0.004261,0.027216,-0.000000
82730261900359,1,9.605537,0.201113,1.493982,0.027216,-0.000000
82730262301453,4,0.150207,-0.132097,-0.072440,0.028352,-0.000000
82730281218223,1,9.720459,0.306458,1.273715,0.028352,-0.000000
82730281639578,4,0.050069,-0.101203,-0.060722,0.029625,-0.000000
82730301211765,1,9.615114,0.383072,1.350330,0.029625,-0.000000
82730301751661,4,-0.041547,0.006392,-0.045808,0.031010,-0.000000
82730321196765,1,9.701305,0.229843,1.273715,0.031010,-0.000000
82730321643901,4,-0.100138,0.052200,-0.027698,0.031168,-0.000000
82730341073432,1,9.500193,0.248997,1.177947,0.031168,-0.000000
82730342557911,4,-0.079897,0.021306,-0.035155,0.031618,-0.000000
82730360833692,1,9.758766,0.277727,1.321599,0.031618,-0.000000
82730362298953,4,-0.041547,0.078832,-0.066048,0.032698,-0.000000
82730380853692,1,9.576807,0.268151,1.589750,0.032698,-0.000000
82730382304786,4,0.002131,0.060722,-0.058591,0.033577,-0.000000
82730400879057,1,9.567230,0.325611,1.570596,0.033577,-0.000000
82730401179057,4,0.020241,-0.021306,-0.066048,0.034783,-0.000000
82730421205515,1,9.643845,0.392649,1.407791,0.034783,-0.000000
82730421590515,4,0.024502,-0.021306,-0.064983,0.036339,-0.000000
82730441243848,1,9.567230,0.497994,1.426944,0.036339,-0.000000
82730441595828,4,0.035155,-0.011718,-0.062853,0.038316,-0.000000
82730461098536,1,9.710882,0.459687,1.417367,0.038316,-0.000000
82730461387390,4,0.030894,-0.017045,-0.057526,0.039847,-5.000000
82730480985776,1,9.672575,0.497994,1.522712,0.039847,-5.000000
82730481268223,4,0.018110,0.026632,-0.038351,0.041151,-5.000000
82730501032911,1,9.672575,0.363919,1.465251,0.041151,-5.000000
82730501321973,4,0.009588,0.021306,-0.019175,0.041339,-5.000000
82730521383536,1,9.672575,0.354342,1.541866,0.041339,-5.000000
82730521747130,4,0.036220,-0.002131,-0.007457,0.041248,-5.000000
82730541807963,1,9.777920,0.354342,1.704672,0.041248,-5.000000
82730542171973,4,0.040481,-0.031959,0.003196,0.040935,-5.000000
82730561476869,1,9.797073,0.421380,1.436521,0.040935,-5.000000
82730561839005,4,0.028763,-0.098007,0.027698,0.040520,-5.000000
82730581882338,1,9.615114,0.335188,1.283292,0.040520,-5.000000
82730582273796,4,0.073505,-0.133162,0.019175,0.039864,-5.000000
82730601807703,1,9.662998,0.325611,1.130063,0.039864,-5.000000
82730602109005,4,0.147011,-0.158729,-0.019175,0.039916,-5.000000
82730621295567,1,9.634268,0.325611,1.043872,0.039916,-5.000000
82730621594942,4,0.187492,-0.215190,-0.041547,0.040379,-5.000000
82730641325932,1,9.730036,0.306458,1.034295,0.040379,-5.000000
82730642652807,4,0.208798,-0.201341,-0.042612,0.040786,-5.000000
82730661370098,1,9.567230,0.402226,0.421380,0.040786,-5.000000
82730662735723,4,0.232235,-0.154468,-0.039416,0.041600,-5.000000
82730681431661,1,9.461885,0.392649,0.986411,0.041600,-5.000000
82730681731088,4,0.359005,-0.142750,-0.067114,0.042805,-5.000000
82730701415411,1,9.739613,0.679953,1.369483,0.042805,-5.000000
82730703109213,4,0.214125,-0.178970,-0.055395,0.045275,-5.000000
82730721692546,1,9.691729,0.651223,1.426944,0.045275,-5.000000
82730721997286,4,-0.027698,-0.103334,-0.017045,0.046671,-5.000000
82730741669786,1,9.691729,0.565032,1.541866,0.046671,-5.000000
82730741969838,4,-0.221582,0.001065,-0.017045,0.047573,-5.000000
82730761575880,1,9.615114,0.430956,1.216254,0.047573,-5.000000
82730761895203,4,-0.283369,0.014914,-0.030894,0.048019,-5.000000
82730781635463,1,9.662998,0.363919,1.082179,0.048019,-5.000000
82730782064265,4,-0.202406,-0.004261,-0.082028,0.049072,-5.000000
82730801728953,1,9.710882,0.526724,1.225831,0.049072,-5.000000
82730802044473,4,-0.157664,-0.034090,-0.061787,0.050500,-5.000000
82730824156973,1,9.653421,0.430956,0.871489,0.050500,-5.000000
82730824485567,4,-0.204537,-0.036220,-0.038351,0.051023,-5.000000
82730841679630,1,9.691729,0.469264,0.689530,0.051023,-5.000000
82730842018796,4,-0.207733,-0.011718,-0.047938,0.051690,-5.000000
82730861763744,1,9.624691,0.421380,0.660800,0.051690,-5.000000
82730862224838,4,-0.138489,-0.041547,-0.040481,0.052070,-5.000000
82730881792755,1,9.557653,0.220267,0.699107,0.052070,-5.000000
82730882564473,4,-0.036220,-0.101203,-0.029828,0.051195,-5.000000
82730902158640,1,9.701305,0.344765,0.957681,0.051195,-5.000000
82730903217650,4,0.013849,-0.047938,-0.020241,0.050808,-5.000000
82730922511453,1,9.749189,0.603339,1.053449,0.050808,-5.000000
82730923526036,4,0.003196,0.077767,0.103334,0.049365,-5.000000
82730942332755,1,9.509769,0.421380,1.110910,0.049365,-5.000000
82730943117546,4,-0.043677,0.103334,0.135293,0.046593,-5.000000
82730962205203,1,9.739613,0.373495,1.187524,0.046593,-5.000000
82730962895775,4,-0.134227,0.167252,0.123574,0.043858,-5.000000
82730982194005,1,9.701305,0.239420,1.177947,0.043858,-5.000000
82730982555463,4,-0.196015,0.226908,0.176839,0.039596,-5.000000
82731002061192,1,9.567230,0.047884,1.273715,0.039596,-5.000000
82731002552025,4,-0.169382,0.278042,0.226908,0.033556,-0.000000
82731022121296,1,9.548077,-0.114922,1.580173,0.033556,-0.000000
82731022617598,4,-0.128901,0.234365,0.245018,0.026605,-0.000000
82731042623328,1,9.528923,-0.229843,1.580173,0.026605,-0.000000
82731043045359,4,-0.073505,0.102269,0.214125,0.019914,-0.000000
82731062646557,1,9.624691,-0.258574,1.599327,0.019914,-0.000000
82731063379630,4,-0.009588,-0.035155,0.142750,0.014818,-0.000000
82731082433744,1,9.749189,-0.172383,1.503559,0.014818,-0.000000
82731082966453,4,0.018110,-0.167252,0.071375,0.011865,-0.000000
82731102286296,1,9.662998,-0.038307,1.043872,0.011865,-0.000000
82731102763223,4,0.111856,-0.276977,-0.026632,0.011574,-0.000000
82731122322598,1,9.749189,0.095768,0.948104,0.011574,-0.000000
82731122801973,4,0.288695,-0.343026,-0.142750,0.014204,-0.000000
82731142413796,1,9.816227,0.296881,1.312023,0.014204,-0.000000
82731142890932,4,0.408009,-0.477253,-0.221582,0.019234,-0.000000
82731162769057,1,9.950302,0.622492,1.254562,0.019234,-0.000000
82731163528015,4,0.381376,-0.577391,-0.281238,0.026910,-0.000000
82731182985255,1,10.170568,0.833182,1.388637,0.026910,-0.000000
82731183757807,4,0.199211,-0.521995,-0.254606,0.034545,-0.000000
82731202850515,1,10.170568,0.900220,1.273715,0.034545,-0.000000
82731203612546,4,-0.033024,-0.423988,-0.159795,0.040246,-5.000000
82731222933588,1,10.074800,0.746991,0.785298,0.040246,-5.000000
82731223457025,4,-0.164056,-0.380311,-0.069244,0.043239,-5.000000
82731243005567,1,9.979033,0.584185,0.239420,0.043239,-5.000000
82731243516557,4,-0.133162,-0.388833,0.011718,0.043778,-5.000000
82731262604630,1,9.691729,0.593762,0.114922,0.043778,-5.000000
82731264276192,4,-0.028763,-0.345156,0.064983,0.043367,-5.000000
82731282612703,1,9.634268,0.478840,0.162806,0.043367,-5.000000
82731284437859,4,0.093746,-0.332373,0.076701,0.042212,-5.000000
82731302637911,1,9.289502,0.268151,0.383072,0.042212,-5.000000
82731304171557,4,0.094811,-0.247149,0.062853,0.040366,-5.000000
82731322668692,1,9.145850,0.076614,0.316035,0.040366,-5.000000
82731324137234,4,-0.058591,-0.116117,-0.010653,0.038969,-0.000000
82731343014942,1,9.117120,-0.162806,0.057461,0.038969,-0.000000
82731346570879,4,-0.192819,-0.020241,-0.073505,0.037694,-0.000000
82731363071921,1,8.772355,0.833182,0.210690,0.037694,-0.000000
82731364401140,4,-0.336634,0.043677,-0.211994,0.044135,-5.000000
82731382803536,1,9.069236,0.181959,0.861913,0.044135,-5.000000
82731384289942,4,-0.461274,0.123574,-0.377115,0.050057,-5.000000
82731402831973,1,10.362105,0.622492,-0.909797,0.050057,-5.000000
82731404284942,4,-0.330242,-0.056461,-0.332373,0.056868,-5.000000
82731423196661,1,10.419566,1.340753,-0.220267,0.056868,-5.000000
82731426682702,4,0.112921,-0.082028,-0.126770,0.063120,-5.000000
82731443422025,1,10.323798,1.436521,0.019154,0.063120,-5.000000
82731443888380,4,0.125705,0.093746,0.018110,0.066581,-5.000000
82731463004838,1,9.519346,1.149217,0.909797,0.066581,-5.000000
82731463450619,4,0.026632,0.291891,0.103334,0.067339,-5.000000
82731483082390,1,9.998186,0.478840,0.134075,0.067339,-5.000000
82731483559577,4,-0.099073,0.338764,0.161925,0.063271,-5.000000
82731503092130,1,9.825804,0.555455,0.402226,0.063271,-5.000000
82731503546244,4,0.007457,0.235431,0.272716,0.057753,-5.000000
82731523436036,1,10.055647,0.746991,0.746991,0.057753,-5.000000
82731524189786,4,-0.020241,0.199211,0.263128,0.053413,-5.000000
82731543461088,1,10.074800,0.440533,1.072602,0.053413,-5.000000
82731544156244,4,-0.160860,0.207733,0.157664,0.049936,-5.000000
82731563393067,1,10.026917,0.095768,1.005565,0.049936,-5.000000
82731564005567,4,-0.213059,0.151272,0.034090,0.047274,-5.000000
82731583652650,1,10.036493,-0.067038,1.072602,0.047274,-5.000000
82731584456452,4,-0.156599,0.049004,-0.047938,0.045508,-5.000000
82731603732546,1,9.825804,-0.124498,1.101333,0.045508,-5.000000
82731604545775,4,-0.037285,-0.063918,-0.119313,0.044876,-5.000000
82731623653848,1,10.208876,-0.143652,0.814029,0.044876,-5.000000
82731624404421,4,0.003196,-0.071375,-0.171513,0.045165,-5.000000
82731643353327,1,9.950302,0.076614,0.890643,0.045165,-5.000000
82731643649525,4,0.068179,-0.073505,-0.161925,0.046252,-5.000000
82731663348432,1,9.873688,0.047884,0.775721,0.046252,-5.000000
82731663645567,4,0.080963,-0.119313,-0.125705,0.046570,-5.000000
82731683389421,1,9.184157,0.545878,1.158794,0.046570,-5.000000
82731683684734,4,0.055395,-0.022371,-0.138489,0.049846,-5.000000
82731704038275,1,9.088389,0.268151,0.928950,0.049846,-5.000000
82731704394473,4,-0.120379,0.106530,-0.242888,0.053607,-5.000000
82731723500098,1,9.184157,0.229843,0.622492,0.053607,-5.000000
82731723792859,4,-0.133162,0.107595,-0.205602,0.055967,-5.000000
82731743688015,1,9.308656,0.641646,0.842759,0.055967,-5.000000
82731743982442,4,-0.108660,0.209863,-0.099073,0.058510,-5.000000
82731763613796,1,9.615114,0.517148,0.689530,0.058510,-5.000000
82731763903327,4,-0.121444,0.177905,-0.011718,0.058493,-5.000000
82731784085567,1,9.586384,0.881066,0.450110,0.058493,-5.000000
82731784493432,4,-0.067114,0.129966,0.025567,0.059650,-5.000000
82731804037390,1,9.643845,0.919373,0.900220,0.059650,-5.000000
82731804424682,4,-0.054330,0.096942,0.143815,0.058697,-5.000000
82731824029004,1,9.864111,1.005565,0.823605,0.058697,-5.000000
82731824417598,4,-0.136358,0.124640,0.169382,0.057625,-5.000000
82731844297598,1,10.132261,0.938527,1.034295,0.057625,-5.000000
82731844685567,4,-0.170448,0.101203,0.168317,0.056121,-5.000000
82731864107442,1,10.170568,0.737414,0.852336,0.056121,-5.000000
82731864494734,4,-0.181100,0.051134,0.128901,0.054508,-5.000000
82731883835098,1,10.381259,0.986411,1.091756,0.054508,-5.000000
82731884262182,4,-0.184296,-0.043677,0.103334,0.054579,-5.000000
82731903732390,1,10.553641,0.612916,1.072602,0.054579,-5.000000
82731904119786,4,-0.182166,-0.064983,0.142750,0.052057,-5.000000
82731924226557,1,10.314221,0.411803,1.024718,0.052057,-5.000000
82731924631921,4,-0.181100,-0.059657,0.199211,0.047568,-5.000000
82731944307494,1,10.113108,0.076614,0.909797,0.047568,-5.000000
82731944709734,4,-0.161925,-0.053265,0.204537,0.041667,-5.000000
82731964396088,1,10.055647,-0.153229,0.651223,0.041667,-5.000000
82731964834004,4,-0.140619,-0.053265,0.181100,0.035359,-0.000000
82731984464473,1,9.758766,-0.325611,0.478840,0.035359,-0.000000
82731984868223,4,-0.069244,-0.017045,0.103334,0.029957,-0.000000
82732004386140,1,9.624691,-0.287304,0.565032,0.029957,-0.000000
82732004766557,4,-0.014914,-0.076701,0.062853,0.025779,-0.000000
82732024448484,1,8.916007,-0.162806,0.507571,0.025779,-0.000000
82732024851713,4,0.011718,-0.038351,-0.045808,0.024451,-0.000000
82732044475515,1,9.490616,-0.105345,0.459687,0.024451,-0.000000
82732044877130,4,0.033024,-0.007457,-0.186427,0.026220,-0.000000
82732064663952,1,9.730036,0.143652,0.699107,0.026220,-0.000000
82732065107859,4,0.015979,0.068179,-0.139554,0.028329,-0.000000
82732084537650,1,9.557653,0.009577,0.718261,0.028329,-0.000000
82732084939161,4,-0.006392,0.108660,-0.093746,0.028729,-0.000000
82732104578692,1,9.634268,-0.038307,0.507571,0.028729,-0.000000
82732104981140,4,0.017045,0.085224,-0.139554,0.029751,-0.000000
82732124609525,1,9.883265,0.287304,0.861913,0.029751,-0.000000
82732125011556,4,0.089485,0.085224,-0.154468,0.032656,-0.000000
82732144648640,1,9.892841,0.344765,0.948104,0.032656,-0.000000
82732145049681,4,0.141684,0.021306,-0.168317,0.035969,-0.000000
82732164831452,1,9.921572,0.287304,0.938527,0.035969,-0.000000
82732165274369,4,0.141684,-0.009588,-0.190688,0.039282,-5.000000
82732184737181,1,9.816227,0.555455,0.833182,0.039282,-5.000000
82732185142546,4,0.091616,0.044742,-0.191753,0.043763,-5.000000
82732204775046,1,9.806650,0.986411,0.967257,0.043763,-5.000000
82732205178796,4,0.073505,0.019175,-0.184296,0.050096,-5.000000
82732224816244,1,9.691729,0.833182,1.216254,0.050096,-5.000000
82732225218796,4,0.018110,-0.068179,-0.180035,0.055306,-5.000000
82732244933067,1,9.787497,0.507571,0.928950,0.055306,-5.000000
82732245356869,4,-0.019175,-0.099073,-0.204537,0.059044,-5.000000
82732264939942,1,9.758766,0.497994,0.718261,0.059044,-5.000000
82732265349161,4,-0.005326,-0.139554,-0.178970,0.062041,-5.000000
82732284985254,1,9.806650,0.507571,0.708684,0.062041,-5.000000
82732285411400,4,-0.017045,-0.076701,-0.138489,0.064164,-5.000000
82732305055254,1,9.768343,0.584185,0.823605,0.064164,-5.000000
82732305481036,4,-0.067114,-0.018110,-0.093746,0.065730,-5.000000
82732325145463,1,9.825804,0.679953,0.928950,0.065730,-5.000000
82732325588275,4,-0.082028,-0.007457,-0.067114,0.067180,-5.000000
82732345063379,1,9.806650,0.622492,0.881066,0.067180,-5.000000
82732345467129,4,-0.067114,-0.044742,-0.060722,0.068137,-5.000000
82732365099734,1,9.787497,0.536301,0.727837,0.068137,-5.000000
82732365503536,4,-0.029828,-0.062853,-0.075636,0.068907,-5.000000
82732385076036,1,9.768343,0.584185,0.785298,0.068907,-5.000000
82732385478484,4,0.026632,-0.076701,-0.098007,0.070308,-5.000000
82732405157077,1,9.624691,0.651223,0.737414,0.070308,-5.000000
82732405558952,4,0.031959,-0.082028,-0.110791,0.072284,-5.000000
82732425340463,1,9.768343,0.737414,0.641646,0.072284,-5.000000
82732425783536,4,0.020241,-0.079897,-0.102269,0.074402,-5.000000
82732445230359,1,9.662998,0.785298,0.603339,0.074402,-5.000000
82732445619525,4,-0.006392,-0.056461,-0.070310,0.076061,-5.000000
82732465281556,1,9.701305,0.804452,0.517148,0.076061,-5.000000
82732465690931,4,-0.035155,0.033024,-0.070310,0.077736,-5.000000
82732485334734,1,9.682152,0.756568,0.660800,0.077736,-5.000000
82732485738536,4,-0.090550,0.043677,-0.038351,0.078478,-5.000000
82732505368431,1,9.624691,0.775721,0.632069,0.078478,-5.000000
82732505774265,4,-0.141684,0.013849,-0.006392,0.078697,-5.000000
82732525607181,1,9.567230,0.641646,0.593762,0.078697,-5.000000
82732526052286,4,-0.133162,0.015979,0.036220,0.077413,-5.000000
82732545459681,1,9.739613,0.737414,0.555455,0.077413,-5.000000
82732545863483,4,-0.117183,0.087354,0.052200,0.076338,-5.000000
82732565481400,1,9.682152,0.737414,0.746991,0.076338,-5.000000
82732565884577,4,-0.030894,0.096942,0.055395,0.075269,-5.000000
82732585570723,1,9.797073,0.565032,0.785298,0.075269,-5.000000
82732586062963,4,0.025567,0.003196,0.027698,0.073855,-5.000000
82732605750671,1,9.892841,0.641646,0.852336,0.073855,-5.000000
82732606188692,4,0.034090,0.007457,-0.018110,0.073747,-5.000000
82732625788536,1,9.768343,0.900220,0.737414,0.073747,-5.000000
82732626195515,4,0.051134,0.073505,-0.035155,0.075322,-5.000000
82732645264629,1,9.883265,0.727837,0.775721,0.075322,-5.000000
82732645575254,4,0.071375,0.101203,-0.091616,0.076918,-5.000000
82732665290775,1,9.835381,0.660800,0.967257,0.076918,-5.000000
82732665605931,4,0.005326,0.113987,-0.085224,0.078049,-5.000000
82732685329890,1,9.806650,0.794875,1.005565,0.078049,-5.000000
82732685645358,4,-0.037285,0.096942,-0.074571,0.079610,-5.000000
82732705852077,1,9.682152,0.766145,0.909797,0.079610,-5.000000
82732706775098,4,-0.052200,0.018110,-0.069244,0.080967,-5.000000
82732725934473,1,9.672575,0.718261,0.833182,0.080967,-5.000000
